,Datetime,Tweet Id,Text,Username,Location
1120,2021-10-29 01:49:18+00:00,1453901728739385353,#Metaverse $blok #bloktopia,ShaneRyanKelly,"Baltimore, MD"
1121,2021-10-29 01:44:58+00:00,1453900636768985093,/ae/ myss ada yg bisa jelasin maksudnya girl group metaverse itu gimana? apa maksudnya punya member virtual? TIA!,aespafess_,
1122,2021-10-29 01:44:25+00:00,1453900497153257477,"Wow, metaverse lagi https://t.co/QGSvFZDt0L",MusicKpopAddict,He/Him
1123,2021-10-29 01:40:44+00:00,1453899572288258048,@kusukasusumelon Liat presentasinya zukeberg yg metaverse bim,piethefox,
1124,2021-10-29 01:40:24+00:00,1453899486925758465,"So FAANG gonna be MAANG now 🙄
#Metaverse #FAANG #MAANG",Sudaraka94,Singapore
1125,2021-10-29 01:40:16+00:00,1453899455128764421,Bayangin ada mamang jual cilok lewat di metaverse,piethefox,
1126,2021-10-29 01:39:12+00:00,1453899185359495170,Ngeriiii Facebook rebranding jadi Meta 🙃 virtual metaverse is real! Gakebayang kalo berhasil secanggih apa kehidupan masa depan,mhprrr,"Bandung, Jawa Barat"
1127,2021-10-29 01:37:36+00:00,1453898781804556292,"Elit 1 pengen buat kota di mars
Elit 2 pengen abadi
Elit 3 pengen ngelawan iklim
Elit 4 pengen buat metaverse",YurnalRidwan,"Bandar Lampung, Lampung"
1128,2021-10-29 01:37:30+00:00,1453898757318209542,"CEO Facebook, Mark Zuckerberg mengumumkan perusahaannya kini memiliki nama baru, yakni Meta. Meta merupakan rebranding dari fokus perusahaan yang tak mau jadi sekadar media sosial, tetapi juga hendak membuat dunia virtual yang disebut metaverse. #TopNews https://t.co/IseRzXsIdR https://t.co/QLOBmQFY9H",kumparan,
1129,2021-10-29 01:35:27+00:00,1453898242136031238,Mark akan jadi tuhan dalam metaverse ni agak menakutkan,AhmadOllie,Bumi
1130,2021-10-29 01:35:03+00:00,1453898141460099076,"Ketua Pegawai Eksekutif Facebook, Mark Zuckerberg berkata, nama baharu itu mencerminkan usaha melabur dalam metaverse berbanding perkhidmatan media sosial. https://t.co/NqgnrsCLq0",DailyGemilang,
1131,2021-10-29 01:35:03+00:00,1453898141296578565,"Ketua Pegawai Eksekutif Facebook, Mark Zuckerberg berkata, nama baharu itu mencerminkan usaha melabur dalam metaverse berbanding perkhidmatan media sosial. https://t.co/7WNqnlqDyk",santai_tv,
1132,2021-10-29 01:34:06+00:00,1453897902158323716,"Facebook ubah namanya menjadi “Meta” karena ingin berfokus pada pengembangan visi realitas virtual metaverse untuk masa depan. Apakah nama aplikasinya juga akan diganti? #Facebook #Metaverse #Meta 

https://t.co/tUbeVeblUf",antaranews,NKRI
1133,2021-10-29 01:30:49+00:00,1453897074735341568,"Info bagi pengguna Facebook

CEO Facebook Mark Zuckerberg resmi mengganti nama Facebook menjadi Meta atau Metaverse.
https://t.co/LSj0AOpPTP",Urrangawak,🇮🇩 Pancasila
1134,2021-10-29 01:25:44+00:00,1453895793966870528,"Mark Zuckerberg resmi ganti nama perusahaan induk Facebook, Inc. menjadi Meta. 

Kata Meta berasal dari bahasa Yunani yang artinya 'beyond' atau melampau, nama ini juga merujuk pada Metaverse, sebuah dunia maya baru yang lebih canggih dari internet saat ini. https://t.co/rkQrRdtm4V",swaragamafm,"Yogyakarta, Indonesia"
1135,2021-10-29 01:25:10+00:00,1453895653671636992,Facebook dah tukar jadi Meta. Dunia metaverse akan jadi the next big thing. Semua ni ada pro and cons. Tapi cons dia Mark akan jadi tuhan dalam dunia meta. Harap @magmalaya boleh buat space pasal future social media dan impact pada peniaga dan society https://t.co/7nNPGyF3y5,AlongOfficiaI,Malaysia
1136,2021-10-29 01:25:08+00:00,1453895646822363141,"FAANG -&gt; MAANG
#Meta #Metaverse #Facebook",AnishxVerma,India
1137,2021-10-29 01:21:14+00:00,1453894663404802052,"Mark Zuckerberg mengumumkan secara resmi perubahan nama perusahaan induk Facebook menjadi Meta dari kata metaverse. Walau ganti nama, platform media sosial mereka seperti Facebook, Instagram, dan WhatsApp tetap mempertahankan namanya. #IndonesiaMakinCakapDigital #LiterasiDigital https://t.co/jwZgm3PDgV",tontham,Home wherever the heart is
1138,2021-10-29 01:20:10+00:00,1453894394310918146,"Menyambut perubahan FB company jadi Meta. Yuks cari tau apa itu metaverse. 

https://t.co/mYC8TCbRvW",wiku,"bandung, indonesia"
1139,2021-10-29 01:19:58+00:00,1453894343605952514,Gila juga FB mau fokus ngembangin metaverse. Ready player one is coming… https://t.co/6lG2ypdSXa,taffafibriano,
1140,2021-10-29 01:12:33+00:00,1453892476339507207,facebook dah ganti jadi meta alias metaverse,tissuepanda,
1141,2021-10-29 01:11:05+00:00,1453892108004167684,$titan #NFT #Metaverse https://t.co/Wq5DUYmvj4,BasqueColonel,
1142,2021-10-29 01:09:58+00:00,1453891829523353607,"Facebook ganti nama menjadi META, dan ini merupakan Metaverse tempat dimana dunia digital dan virtual bertemu.

Welcome To The Next Level

https://t.co/wPlp1dvWel",zhacadel,"Jakarta Capital Region, Indone"
1143,2021-10-29 01:09:28+00:00,1453891702830374912,"Facebook Inc. kini resmi berganti nama menjadi Meta dan akan berfokus membangun ""metaverse"", sebuah lingkungan virtual bersama yang dipertaruhkan akan menjadi penerus internet seluler.

 https://t.co/S7sukstokj",KATADATAcoid,Jakarta
1144,2021-10-29 01:08:19+00:00,1453891414270492673,"Raksasa Medsos Facebook Ubah Citranya Menjadi Meta, Lihat Logo Barunya.

https://t.co/4UV0tUgHYx

#mediaonline #inisajalah #facebook #meta #metaverse https://t.co/dIrqbcWy9Y",Saluran18,"South Borneo, Indonesia"
1145,2021-10-29 01:07:08+00:00,1453891116844019716,kayaknya metawin yang jadi pemimpin metaverse wkwkw,bidabliuu,archives: 
1146,2021-10-29 01:06:42+00:00,1453891005086777358,"Ketua Pegawai Eksekutif, Mark Zuckerberg berkata, nama baharu itu mencerminkan usaha melabur dalam metaverse berbanding perkhidmatan media sosial yang terus digelar Facebook.",TVPertiwi_MY,Kuala Lumpur City
1147,2021-10-29 01:06:41+00:00,1453891002725404673,"Facebook menukar namanya kepada Meta, pada Khamis. Menurut syarikat itu, penjenamaan semula itu menfokuskan kepada membina 'metaverse', iaitu persekitaran maya perkongsian yang akan menjadi pengganti kepada internet mudah alih. https://t.co/YN2ZkkTWBa",TVPertiwi_MY,Kuala Lumpur City
1148,2021-10-29 01:06:17+00:00,1453890901290348544,"Facebook mengganti nama menjadi Meta yang merujuk pada teknologi terbarunya 'metaverse'

Apa itu metaverse? simak,,,

https://t.co/glWzmAvaYl",mikaylabinar,Jakarta
1149,2021-10-29 01:05:47+00:00,1453890775926788097,"facebook ganti nama jadi meta?
trus ada juga metaverse gitu ya?",rayzapratama,"Bandung, Indonesia"
1150,2021-10-29 01:01:49+00:00,1453889776466100227,"Facebook ganti nama jdi ""Meta"", peresmiannya diiringi dgn visualisasi bagaimana manusia berinteraksi dgn Metaverse (alam digital)

edaaaan, keknya bbrpa Tahun kedepan kita akan mengalami gap alam, 

Apa yg pertama kli ingin lo lakukan didunia meta? #Metaverse #FacebookMeta",wauputra,"Indonesia, Jakarta Barat"
1151,2021-10-29 01:00:48+00:00,1453889522211581954,"@newsplatter Om Piring, ke Metaverse bareng yuk , naik delman atau onta !
Kita ramai ramai, pergi ke Metaverse ! 🎶",ari_aditya,"Jakarta, Indonesia"
1152,2021-10-29 01:00:12+00:00,1453889371120226304,#Gobeyond $MMAT #Metaverse,rku6565,Merica Fk Ya! 
1153,2021-10-29 00:59:47+00:00,1453889267424321537,"Pagi pagi baca metaverse, giling giling 😌 mungkin meta universe kali ya, logonya kaya forever young btw—",echibot,
1154,2021-10-29 00:59:21+00:00,1453889154790481921,"Penjenamaan semula itu akan memberi fokus kepada segmen dunia meta atau #Metaverse yang lebih besar lagi.

Zuckerberg menyatakan bahawa penjenaman itu perlu kerana organisasi berkenaan tidak hanya menjadi pengendali kepada #Facebook saja sebaliknya banyak platform lain.",buletinfm,"Petaling Jaya, Selangor"
1155,2021-10-29 00:58:33+00:00,1453888956458700801,Dunia udah nyampe metaverse gw masih nyasar di parallel universe.,newsplatter,Jakarta
1156,2021-10-29 00:58:10+00:00,1453888860178436098,"Pengasas platform berkenaan, Mark Zuckerberg mengumumkan perkara berkenaan dan semua aplikasi di bawah Meta iaitu Facebook, Instagram, Whatsapp dan beberapa platform lain kekal beroperasi seperti biasa.

#BuletinFM #MarkZuckerberg #Metaverse #Meta",buletinfm,"Petaling Jaya, Selangor"
1157,2021-10-29 00:56:04+00:00,1453888330794369027,"Platform sosial media terbesar, Facebook kini dijenamakan semula kepada Meta.

Sumber: @hmetromy 

#BuletinFM #Facebook #Metaverse #Meta https://t.co/pqbtou3nsi",buletinfm,"Petaling Jaya, Selangor"
1158,2021-10-29 00:55:37+00:00,1453888218575769602,Ini metaverse masuknya justru ke dystopian future sih...,SvenKjellberg2,
1159,2021-10-29 00:52:29+00:00,1453887427865550850,"Mark Zuckerberg kata mereka masih syarikat teknologi Facebook yang sama, cuma nama yang berbeza iaitu Meta.

Dalam Metaverse, kita boleh berhubung secara maya untuk main game, bekerja dan berkomunikasi secara virtual

Adakah ia akan menjadi satu revolusi baru cara kita berhubung? https://t.co/Oc1HJ7UcX1",thefaizzainal,Kuala Lumpur
1160,2021-10-29 00:49:01+00:00,1453886556331147264,"Facebook kini dikenali sebagai Meta

https://t.co/GuZ4RdyLxG

#Facebook #Metaverse https://t.co/IZ46ikA8N4",ThesentralM,
1161,2021-10-29 00:46:52+00:00,1453886014670340102,"Facebook has re-christened itself to Meta. 

Yuk mana Teori konspirasi-nya~ 

#Metaverse #FacebookMeta #Meta https://t.co/JiEH2esIgn",nasir_noise,"Blitar, Jawa Timur"
1162,2021-10-29 00:43:45+00:00,1453885228569620487,Tau gk apa yg akan terjadi jika sosmed sudah berubah mjd metaverse? 🤯😱 https://t.co/Fkuhd6VTcJ,syukurikemanten,
1163,2021-10-29 00:40:52+00:00,1453884504557297667,"Baca berita dari Bloomberg bahwa Facebook Inc. ganti nama jadi Meta. Jujur, agak gimana gitu, ga sreg aja, haha. Mungkin alasan dinamain Meta karena Mark Zuckerberg pengen jadi Metaverse.",Syahrulkaan,
1164,2021-10-29 00:39:17+00:00,1453884106975051777,"Facebook dah dijenamakan semula kepada Meta.

Mark kata, mereka masih syarikat yang membina teknologi untuk berhubung. Kalau buka https://t.co/inn6B6M8IP, ia akan terus pergi ke Facebook.

Metaverse akan meliputi Facebook, WhatsApp, Instagram dan Oculus. Dunia alam maya yang unik https://t.co/VbQUr3vTpf",thefaizzainal,Kuala Lumpur
1165,2021-10-29 00:38:06+00:00,1453883806834778123,Iklannya metaverse facebook cakep bet deh... macem hidup di masadepan wkwkw,just_dya494,
1166,2021-10-29 00:37:47+00:00,1453883728422264942,metaverse... aing multiverse nya Marvel aja udah pusing.,Pak_Dimas,Bogor
1167,2021-10-29 00:34:15+00:00,1453882840026738689,So FAANG becomes MAANG now? #Facebook #Metaverse #FAANG #MAANG,flyinsai,"San Jose, CA"
1168,2021-10-29 00:28:25+00:00,1453881370862764032,"So penunggang2 agama, makcik pakcik bawang semua adalah makhluk metaverse. Meta betul Hmm",eryazmi,Mandalore
1169,2021-10-29 00:27:53+00:00,1453881239270674433,"Periksa akun Facebook pagi ini, kirain sudah berubah menjadi #Metaverse",kuseryansyah,jakarta
1170,2021-10-29 00:27:42+00:00,1453881190864199682,Kasalanan to ni Mark Zuckerberg chareng #DeleteFacebook #Metaverse,bashgita,
1171,2021-10-29 00:24:31+00:00,1453880388741337097,"Mark Zuckerberg berkata, nama baharu itu mencerminkan usaha melabur dalam metaverse berbanding perkhidmatan media sosial yang terus digelar Facebook
https://t.co/F8eghutTiH",SinarOnline,Malaysia
1172,2021-10-29 00:23:20+00:00,1453880091490938880,Metaverse. Universe apalagi ini.,muhiqbalr,"Bekasi, Indonesia"
1173,2021-10-29 00:21:22+00:00,1453879596974104577,"Wah, ternyata bener yg dikatakan guru gembul. Otw metaverse niiiih",IsAlmaidah,Cilegon
1174,2021-10-29 00:19:53+00:00,1453879224385748997,So kata om mark facebook akan ganti nama jadi META artinya melampaui pantesan logonya mirip tak terbatas ya. Welcome Metaverse !,ulihape,Indonesia
1175,2021-10-29 00:11:48+00:00,1453877190085406721,"Facebook dah tukar nama syarikat jadi Meta. Dia tengah build in satu platform nama Metaverse. 

Welcome to cyberpunk 2077 https://t.co/trkVIwL4AA",sidchan,Shah Alam & Terengganu
1176,2021-10-29 00:11:22+00:00,1453877079062106115,semua jadi metaverse 🤣,aitakattroll,비밀스런 나의 space
1177,2021-10-28 23:59:19+00:00,1453874048014848004,"Secara rasmi, syarikat Fabebook telah ditukar nama kepada Meta. 

Meta merujuk kepada metaverse yang mana tempat dunia fizikal dan digital bersatu.

Ruang digital orang secara avatar berinteraksi untuk urusan harian.

Namun, aplikasi Facebook akan terus menggunakan nama Facebook. https://t.co/0QBzyqSf7p",TarmiziAnuwar,"Seremban, N9."
1178,2021-10-28 23:59:04+00:00,1453873987218391040,"CEO Facebook Mark Zuckerberg mengumumkan bahwa perusahaannya kini bernama Meta. Perusahaan itu tak lagi cuma jadi media sosial, tapi juga berambisi membuat dunia virtual metaverse. #kumparanTECH https://t.co/Y6SuBmdE6i",kumparan,
1179,2021-10-28 23:56:35+00:00,1453873359574351878,@kaptencrypto707 tonton film ready player one itu deh metaverse di masa depan jelas banget..,chandra_hskbdg,
1180,2021-10-28 23:54:12+00:00,1453872760564830208,Bukan cuma ganti nama ini jadi kaya virtualworld masa depan. Metaverse,ghozihanif22,Bogor
1181,2021-10-28 23:54:01+00:00,1453872713727033346,@MuseumofCrypto KBO Metaverse,kbometaverse,Omnipresent
1182,2021-10-28 23:52:07+00:00,1453872235186298883,Metaverse nya @Facebook akan jadi utopia atau malah distopia seperti kekacauan pilpres Amerika 2016 oleh Cambridge Analytica?? 🤔,arli_ap,Jakarta Capital Region
1183,2021-10-28 23:47:40+00:00,1453871116116656132,Black Mamba #Shibinu #apink #NFTartists #NFTGiveaway #Meta #Metaverse #Alphabet #Oculus #art #music #SAFEMOON32 #FLOKI #Matrix #nft #MATIC #Zuckerberg #ElonMusk #teskilat #WhatsApp #Dana #LevanteAtleti #Cory #ArtisticofSociety #SHIB #ShibaArmy #ShibaSwap #MATIC #ADA #xrp #crypto https://t.co/zz7WOXdmbs,aemusiqllc,Austin Texas
1184,2021-10-28 23:39:47+00:00,1453869131468394501,"Nama baru Company Facebook adalah @meta. Mark Zuckerberg takkan lagi fokuskan satu platform tapi kesemua Facebook, Instagram, Whatsapp dan Oculus. Semua ni akan menjadikan Meta sebuah Metaverse, pendek kata dunia alam maya ""internet"" https://t.co/yAzRAtcfhl",fazlihalimmedia,Malaysia
1185,2021-10-28 23:39:19+00:00,1453869013314912257,Katanya Facebook terkait dengan Metaverse.,oamteh,Mersing | BTHO
1186,2021-10-28 23:34:59+00:00,1453867924834426881,$shib #ShibaArmy @ShibalnuNews #Metaverse $meta,ilustriouseller,"Kansas, USA"
1187,2021-10-28 23:30:12+00:00,1453866719265509376,"@kaptencrypto707 Capt, dalam Project Metaverse nya META (Facebook) rekom pantau token $HERO punya nya @Metahero_io karena dia punya real use case untuk mendukung mass adoption di Metaverse ini. Oculus juga udh beberapa kali nyolek #Metahero ini. #BeYourOwnHero",Diamond48983975,
1188,2021-10-28 23:28:23+00:00,1453866263193686017,"Facebook Inc resmi berubah nama menjadi Meta untuk membangun 'metaverse', lingkungan virtual yang bakal menjadi penerus internet seluler. #TempoBisnis https://t.co/MBftGcPRpN",tempodotco,Indonesia
1189,2021-10-28 23:26:16+00:00,1453865731960057857,@Luuthoa33 @CryptoDiamonds $NAKA the #nakaverse #metaverse 16M MC - Mainnnet launch in November- DEFLATIONARY coin!! ⏱💣💥🔥🔥🔥🔥🚀 $blok $xrp $ftm $link $grt $xlm $shib $trias $dag,Jason39336330,
1190,2021-10-28 23:26:11+00:00,1453865709453205506,"Kawan tanya apa tu metaverse, aku jawab dengan jawapan paling layman mudah faham ; “dunia tipu tipu” https://t.co/X7POtpWmOh",HantuKeripto,Malaysia
1191,2021-10-28 23:24:05+00:00,1453865179821658118,"Facebook juga mengumumkan rencana untuk mempekerjakan 10.000 orang di Uni Eropa untuk membangun ""Metaverse”. https://t.co/zTpKEUMIrm",kompascom,Jakarta
1192,2021-10-28 23:23:31+00:00,1453865038473617423,"Bila FB jadi META and wujudkan virtual world ""Metaverse"" aku rasa aku kena belajar gak benda NFT ni hahahaha... Pentas tu mungkin jd Shopee masa depan..",roykage,Kuala Lumpur City
1193,2021-10-28 23:21:41+00:00,1453864579428093955,"Facebook telah rebrand semula nama syarikatnya kepada Meta selaras dengan direction untuk Metaverse 

Semua anak syarikat seperti Facebook, Instagram, WhatsApp dan Oculus akan berada di bawah Meta dan di dagangkan di pasaran MVRS bermula 1 Dis",wolfipali,Nomad 
1194,2021-10-28 23:16:28+00:00,1453863264685756419,metaverse n metamask ni adik-beradik,niezam,Blockchain 🌿
1195,2021-10-28 23:09:24+00:00,1453861486154039298,"lebah cantik 

#SemuaBerhakBerkarya
#Metaverse
https://t.co/LEzAT3JUP5",ahmadzaen009,
1196,2021-10-28 23:05:45+00:00,1453860566108418051,Gelecek #Metaverse,AnalizOdtu,
1197,2021-10-28 23:04:07+00:00,1453860158799372289,@kompascom Apakah jadi metaverse?? Jadi inget Persona 5 yg baru gw tamatin kemaren,RezaRam65736521,
1198,2021-10-28 23:01:18+00:00,1453859447009284100,"Mengumumkan @Meta — nama baru perusahaan Facebook.  Meta membantu membangun metaverse, tempat kami akan bermain dan terhubung dalam 3D.  Selamat datang di bab berikutnya dari koneksi sosial.  https://t.co/ol2hURUnS4",SyahbanUmar,tumpah darah Indonesia
1199,2021-10-28 22:58:03+00:00,1453858629438763009,Ang daming ganap sa #Metaverse. Hayup Meta na. 🤭,rapjardin,Philippines
1200,2021-10-28 22:57:42+00:00,1453858542000107522,CEO Facebook Zuckerberg resmi mengganti nama perusahaan. Facebook kini berganti nama menjadi Meta. Metaverse merupakan tujuan perusahan di masa depan. https://t.co/i56TEoBTNf,kompascom,Jakarta
1201,2021-10-28 22:57:17+00:00,1453858439042514944,Meta?? Metaverse hmm.. Terdengar lebih inovatif dan lebih teknologi 🤔 #Metaverse,beatbinal,unknown place 
1202,2021-10-28 22:55:32+00:00,1453857996585390080,@simpleminded28 Kabur ke metaverse Sar 😂,tutdesurya,🌍 🇲🇨 Bali
1203,2021-10-28 22:50:58+00:00,1453856849258852391,"Wadau? Huyu dada ni improved kienyeji ama upgrade imefika Broiler? 
#Metaverse #Meta #AzziadNasenya #UtatoaAmaUtaweka #babagloria Kienyeji totmanu Highway High school",VictorOdhi,Kenya
1204,2021-10-28 22:49:48+00:00,1453856556055814149,"$KamPay UP +41.2% ✅✅✅

$ZeU #bsc #BSCGems #BSCGem #BinanceSmartChain #binance #Metaverse #crypto #cryptocurrencies #bitcoin #btc https://t.co/sqaiaRAeJk",RslashZeU,Internet
1205,2021-10-28 22:44:53+00:00,1453855315032637444,"Metaverse, meta nama tetanggaku",hkareeswarr,
1206,2021-10-28 22:40:46+00:00,1453854279970689027,"FAANG to MAANG!!
#Metaverse #Meta #Facebook #fbtoMeta",SatvikV,"Bay Area, California "
1207,2021-10-28 22:37:03+00:00,1453853344171126784,@Joe_Taslim @RadioCacaNFT proyek Metaverse,SendalKan,
1208,2021-10-28 22:33:46+00:00,1453852519348592642,Metaverse ini mau bersaing langsung sama SnyderVerse ya,thebaeclatant,Mitsuha’s Home
1209,2021-10-28 22:32:57+00:00,1453852313093742595,"Jadi zuckerberg membawa kita seperti filem “surrogates”! wow letupan AR in baby step! 

#Meta
#Metaverse https://t.co/HUgvrqa6Pq",kamal_itaewon,"Seoul, Republic of Korea"
1210,2021-10-28 22:31:08+00:00,1453851858229858307,@kaptencrypto707 ya raca lah capt kalo masalah metaverse,davinraff,
1211,2021-10-28 22:30:36+00:00,1453851723957776419,@Altsoshi #P2E #Gaming #Metaverse #Developer #SDK $NAKA,NakamotoGames,NAKAVERSE
1212,2021-10-28 22:14:02+00:00,1453847551803863047,@NafterApp $naft @NafterApp #nft #BSC #PancakeSwap #Metaverse #100x https://t.co/iPA7wH2OQL,masuk_16,
1213,2021-10-28 22:06:33+00:00,1453845669299441666,@Meta @meta Untung metaverse bukan metaria 😂,irtupasairahtem,"Banjarmasin, INA."
1214,2021-10-28 22:05:33+00:00,1453845418538946566,"@lemondefr #Metaverse Metahuman?
🤑 https://t.co/4WZvcY8QH2",AMPicard1,"Paris, France"
1215,2021-10-28 22:03:24+00:00,1453844876630519808,"Is it Meta as in Metastasis?
#Metaverse",JeffR914,"Bellevue, WA"
1216,2021-10-28 21:59:41+00:00,1453843943477571584,"Namanya Meta... Metaverse
#Facebook #Metaverse https://t.co/BJy9UeG23O",rfirmans_,
1217,2021-10-28 21:54:42+00:00,1453842685681340416,"#MetaVerse 

Anlayana..

https://t.co/xv2UIL0NRM",YvzTrk_98,
1218,2021-10-28 21:49:16+00:00,1453841320112492544,So is MAANG the new FAANG? #Metaverse,sebionic,Amsterdam
1219,2021-10-28 21:47:25+00:00,1453840852946759689,@TansuYegen #Metaverse $BLOK #Bloktopia 🚀🚀🚀🚀,Cabbarm3,
1220,2021-10-28 21:45:26+00:00,1453840354197872649,@BillyM2k #Metaverse $BLOK #Bloktopia 🚀🚀🚀🚀🚀,Cabbarm3,
1221,2021-10-28 21:44:06+00:00,1453840018372370433,"MAANG ! 
#faang #maang #meta #facebook #metaverse #wallstreetbets @wallstmemes https://t.co/EkGs6XetkO",Cide_Fx,"California, USA"
1222,2021-10-28 21:32:58+00:00,1453837219651674112,@FirdausArvi Pengertian Metaverse secara umum... https://t.co/WpeHznlBkB,ZAEffendy,South East Asia
1223,2021-10-28 21:32:23+00:00,1453837073044148235,"#Entrepreneurship via #Metaverse 

Hmmm...",TroySamuelLogan,
1224,2021-10-28 21:32:02+00:00,1453836983780917253,"From FAANG to MAANG
#meta #Metaverse",_romeopeter,Abuja
1225,2021-10-28 21:29:19+00:00,1453836301069963270,FAANG -&gt; MANGA #fb #facebook #meta #metaverse @jimcramer @CowboyBebop @SailorMoon_News @dragonballz,rjfellman,"Philadelphia, Pennsylvania"
1226,2021-10-28 21:09:39+00:00,1453831352411832328,@ZAEffendy Apa itu metaverse pak,FirdausArvi,Jakarta 
1227,2021-10-28 21:08:03+00:00,1453830947938394113,sirf 'metaverse' kehne ke liye poori company ka naam badal dia isne,irfan_doesnt,
1228,2021-10-28 21:03:28+00:00,1453829793992953859,"FAANG &gt;&gt;&gt; MAANG 

#Metaverse",deepukreddy,"Bengaluru, India"
1229,2021-10-28 21:02:26+00:00,1453829533400973330,"FAANG -&gt; MAANG 🤔
mangled? #Metaverse #META 

NGMI",dheerajbatra,Inadvertently Misplaced
1230,2021-10-28 20:59:28+00:00,1453828787754442758,$MMAT #META #Metaverse #GoBeyond,dangdawgs,Roam
1231,2021-10-28 20:56:03+00:00,1453827927745912838,#Metaverse $BLOK $ENJ $SAND $AXS $NTVRK,finch_crypto,"London, England"
1232,2021-10-28 20:44:56+00:00,1453825128865861634,No more FAANG it’s MAANG now #facebook #Metaverse,Vikas0201,
1233,2021-10-28 20:39:46+00:00,1453823828828774400,"Fantastic goal like Ibrahimovic in America
#ماساه_انتخابات_الفروسيه #ميتا #فرج_عامر  Meta
#Metaverse yolanda #XF2021 #DragRaceUK #Taskmaster #XF2021 #NapoliBologna #xfactor2021 #SecretGala7 #Secret28O #المسابقه_بسناب_ابن_تركي #الشباب_الطايي #الاتحاد_الحزم
https://t.co/YtOqmMbpJ5 https://t.co/r5nFyAGSaA",thecrime6,مصر
1234,2021-10-28 20:38:50+00:00,1453823596590034944,#Metaverse #Facebook #Meta&lt;Beta https://t.co/f5Wmgz2hLk,AmosofJudah1,
1235,2021-10-28 20:34:42+00:00,1453822556071337984,"RIP FAANG (2013-2021)

Long live MANGA

#Metaverse",ashwin4real,"Pune, India"
1236,2021-10-28 20:31:31+00:00,1453821754334330880,"FAANG is now MAANG 🤣

#devjobs #Dev #Facebook #Metaverse #meta",GeneralKnox_,"Los Angeles, CA"
1237,2021-10-28 20:30:57+00:00,1453821613246500872,"Zuku bhai..
Fcuk meta... 
""Mitron"" is best.

#Metaverse 
#MarkZuckerberg 
#META 
#MarkZuckerberg 
#Facebookconnect 
#Facebook",rs_inspirations,"भिंड-मुरैना, भारत"
1238,2021-10-28 20:27:35+00:00,1453820765619564552,$MMAT #Metaverse #META,_Fandango,
1239,2021-10-28 20:22:49+00:00,1453819564857479178,So FAANG became MAANG or what? #fintwit #Metaverse,mehmetmelik,"London, England"
1240,2021-10-28 20:22:09+00:00,1453819395537465346,"FAANG is now MANGA or MAANG.

#Metaverse #Facebook #meta #facebookdown",_aniii25_,"Bengaluru, India"
1241,2021-10-28 20:21:51+00:00,1453819320975433731,$MMAT #gobeyond #Metaverse,MVmade22,Marthas vineyard
1242,2021-10-28 20:15:48+00:00,1453817799785263104,@VijarKohli @MorningBrew $FAANG —&gt; $MANGA? #META #Metaverse,kyledcollins,
1243,2021-10-28 20:15:43+00:00,1453817778205454348,"MAANG is the new FAANG

#Facebook #Metaverse #meta #Facebooknewname",JstAMansOpinion,"San Francisco, CA"
1244,2021-10-28 20:11:30+00:00,1453816717508030470,"Aida tu meta.
Aida tu metaverse da piyo

okay, i’ll stop now.",natashajahangir,"New York, USA"
1245,2021-10-28 20:11:24+00:00,1453816692128182288,"Terima kasih Facebook, walau MANA ga da hubungan dengan FB tapi jadi kena dampaknya karena Metaverse 👍 https://t.co/8W3dpzgsYT",kaptencrypto707,
1246,2021-10-28 20:08:23+00:00,1453815932858552327,$BRPM $FB MeTaVeRse #FaZeUp,InvestTB,
1247,2021-10-28 20:03:05+00:00,1453814600021930006,"Sepanjang 1 jam lebih Mark explain metaverse ni, dalam kepala memang ingat filem Ready Player One, Free Guy. Mungkin bukan tahun depan tapi slowly kita semua ada ‘dunia’ kita yang baru — apa yang kita nak yang takde dekat realiti ada dekat maya. “New life”",blueasyraff,Kuala Lumpur
1248,2021-10-28 20:02:31+00:00,1453814457168109570,"Metaverse ini mengerikan, macem Ready Player One. buminya makin gak keurus karena orang2 bakal sibuk di dunia virtual",madengakan,
1249,2021-10-28 19:58:35+00:00,1453813467115253760,Meta interesting meta about Meta changing its meta to Meta. Meta. 🙄 #meta #Metaverse,HerTooPositive,By the food
1250,2021-10-28 19:57:56+00:00,1453813302073626624,"Ye e krny ko reh gaya tha bs 😑😑😑😑 
#META #Metaverse",lazy_hun,"Multan, Pakistan"
1251,2021-10-28 19:57:40+00:00,1453813234134249489,FAANG is now MANGA! #facebook #metaverse #meta https://t.co/bpU2kgsXOz,danokhlopkov,London
1252,2021-10-28 19:57:32+00:00,1453813203264172045,"Masa depan yang menakutkan tapi sudah dijangka. Aku membayangkan dunia metaverse ni nanti akan bukak peluang pekerjaan, pembelian hartanah dan sebagainya. Semua manusia akan hensem dan cantik belaka dalam dunia tu tapi realiti sebaliknya",haikel_areff,Cyberjaya
1253,2021-10-28 19:57:18+00:00,1453813143373705236,@Anthony78998114 Oculus itu VR headset alat utama buat akses metaverse untuk sekarang.,kaptencrypto707,
1254,2021-10-28 19:54:06+00:00,1453812339375960083,"Or, MAANG?🤲🏽

#Metaverse #Facebook #meta #FacebookName #fridaynight",geeksforgeeks,India
1255,2021-10-28 19:49:23+00:00,1453811151549075457,"""Metaverse bakal mengubah cara kita berinteraksi"" Ujar Zuckerberg. Beliau turut berkata dunia Metaverse ini juga akan menggantikan telefon pintar sebagai medium komunikasi kelak.",officialwisermy,Cyberjaya
