,Datetime,Tweet Id,Text,Username,Location
2684,2022-11-10 14:00:52+00:00,1590706058313760768,@Missy_Metaverse Done tg: rahma https://t.co/jJPxERTNdp,Rahmainsomnissa,
2685,2022-11-10 14:00:38+00:00,1590705996544245762,@Missy_Metaverse Tg name : Ran https://t.co/AeV7MKs8Wu,bigbigbig_winn,INDONeSia
2686,2022-11-10 14:00:26+00:00,1590705949387677697,@Missy_Metaverse Tg Azkiya1012 https://t.co/EHr0aigIYz,0xwinner85,"Kutorejo, Indonesia"
2687,2022-11-10 13:59:06+00:00,1590705610756354048,@Missy_Metaverse @AltcoinCadet Bismillah Done https://t.co/g1CUMSyFTB,Hitam_manisee,
2688,2022-11-10 13:58:15+00:00,1590705399308890113,@Missy_Metaverse @AltcoinCadet Bismillah https://t.co/ijKVDfJH9l,CongratBIGWIN,BOJONG PICUNG 
2689,2022-11-10 13:58:11+00:00,1590705382481350658,@Missy_Metaverse Sudah,puwin28,
2690,2022-11-10 13:57:48+00:00,1590705286788321280,@Missy_Metaverse @AltcoinCadet Bismillah semoga beruntung,FebruaryWinxx_,
2691,2022-11-10 13:55:26+00:00,1590704689662038016,"@Missy_Metaverse @AltcoinCadet Done, bismillah https://t.co/fu90llHjwj",akuhanyabosann,dirumah
2692,2022-11-10 13:55:08+00:00,1590704615494144001,"@Missy_Metaverse Tg: Ei
Usn: Iwishiwashappyy
#Eiproof ✨ https://t.co/QNK8pVaPmv",so_freehage,
2693,2022-11-10 13:54:50+00:00,1590704540486991872,@Missy_Metaverse Tg Lorka30 https://t.co/JC8muJcyDC,Lucky_Lorka,
2694,2022-11-10 13:54:45+00:00,1590704519251628033,@Missy_Metaverse TG kmriky https://t.co/qhl0v7Ic5q,0xKMRiky,Indonesia
2695,2022-11-10 13:54:13+00:00,1590704385335918592,@Missy_Metaverse Tg name : Ran https://t.co/goc9n7CdE8,bigbigbig_winn,INDONeSia
2696,2022-11-10 13:54:07+00:00,1590704357217296384,@Missy_Metaverse Sdh ka https://t.co/yOetWAgFxN,0xHyukie,Indonesia 
2697,2022-11-10 13:54:06+00:00,1590704353345941504,@celekwin @MrThunderCrypto @PsyJayCrypto @sof1azara03 @TheRealExpp @GiveAwayHost @Missy_Metaverse @jihanicorn @furrincrypto Semoga cepat bigwin,Kenyok82,"Pekalongan, Jawa Tengah"
2698,2022-11-10 13:53:40+00:00,1590704243249672193,"@Missy_Metaverse Done, TG Name: Anak Kampung https://t.co/GHhl8eCRbF",oxtoberwinbigN1,"Pekan Baru, Riau"
2699,2022-11-10 13:53:30+00:00,1590704203437309952,@Missy_Metaverse Tg Philip noel https://t.co/QxccKM8Cbp,Khim802328911,"Jakarta Timur, DKI Jakarta"
2700,2022-11-10 13:53:23+00:00,1590704173271904258,@Missy_Metaverse eh tele😭,raewarded,Indonesia
2701,2022-11-10 13:51:08+00:00,1590703605618978817,@Missy_Metaverse @AltcoinCadet Bismillahirrahmanirrahim done https://t.co/iQvxXYohab,Berkah_Sabar23,
2702,2022-11-10 13:38:17+00:00,1590700375665152000,@princesspromos_ @Missy_Metaverse done hihi,stella0o01,infj/infp
2703,2022-11-10 13:36:17+00:00,1590699868762550272,@Missy_Metaverse @wjoko568 Woo... selamat Pak Guru! ☕😊,judhitya,Indonesia 🇲🇨
2704,2022-11-10 13:31:55+00:00,1590698772639928323,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillahirrahmanirrahim https://t.co/sXCJZf6YEr,Nampung_WIN,Tulungagung
2705,2022-11-10 13:25:55+00:00,1590697259527995392,"@whiskvs @sof1azara03 @jihanicorn @Hello_Summy @jiims @GiveAwayHost @TiarCrypto @A100888 @crypto_inez @Bang_Garr @taegiveaway @ScottLEOWarrior @MrJenus @BanniBruno @princesspromos_ @HwanniePromotes @Missy_Metaverse @bunniefied @prctiu @Shill_Ronin Izin save markah ya kak, btw @.TheRealExpp  belum di masukin ya?
Makasih",Haznaneira10,ISFP
2706,2022-11-10 13:19:50+00:00,1590695732520308736,@Missy_Metaverse Bismillahirrahmanirrahim https://t.co/45kFovY7ON,maybethismoon,Bismillahirrahmanirrahim
2707,2022-11-10 13:11:45+00:00,1590693695179075585,@Cahyani3131 @Missy_Metaverse @mel_missyy Amin semoga yah~,0xjeffwins,BIG WIN 🏆
2708,2022-11-10 13:11:38+00:00,1590693667597332480,@chitaglorya3rd @Missy_Metaverse bismillah https://t.co/lUHFZjy53U,bangj4rwo,"DKI Jakarta, Indonesia"
2709,2022-11-10 13:07:08+00:00,1590692533474328577,@Missy_Metaverse Bismillah ☝ https://t.co/Y18dvmIgL6,suapswap,
2710,2022-11-10 13:04:59+00:00,1590691993545748480,@jihanicorn @Missy_Metaverse @CryptoGabbi Makasihh makji,riegoluckyy,"Jakarta Pusat, DKI Jakarta"
2711,2022-11-10 12:57:07+00:00,1590690011871318016,@Missy_Metaverse bismillah https://t.co/hXHzqcHzDc,bangj4rwo,"DKI Jakarta, Indonesia"
2712,2022-11-10 12:55:54+00:00,1590689705938808833,@jihanicorn @Missy_Metaverse @CryptoGabbi Done. Bismillahirrahmanirrahim menang https://t.co/JQ446VthwD,hokimenang100X,
2713,2022-11-10 12:55:47+00:00,1590689679556620288,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah ☝ https://t.co/xbpsW5yBkN,suapswap,
2714,2022-11-10 12:53:14+00:00,1590689035106013187,"@HwanniePromotes @Missy_Metaverse Bismillahirrahmanirrahim.. 

Wish me luck!

💛💛💛💛💛

🏆😇 https://t.co/ZJkjjCjfyG",superbigwin_99,
2715,2022-11-10 12:52:17+00:00,1590688795586093058,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillahirohmanirrohim Alhamdulillah done https://t.co/ur6uzrMflq,0xtowindollar,Cengkareng 
2716,2022-11-10 12:43:12+00:00,1590686513112952832,@hytrhl Hshshzhshzhh metaverse dah siap ni mmg ini barang la saya lakukan dulu hxhsh,Azrn_Izwn,
2717,2022-11-10 12:40:47+00:00,1590685904833757184,"Persian gulf business

#meta
#metaverse
#NFT
#metaverseNFT https://t.co/8NmUMvf8vu",Farzanehzare69,Bushehr
2718,2022-11-10 12:40:02+00:00,1590685714219675648,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah https://t.co/fq9hCBbo5R,Chaghun,"Cianjur, Indonesia"
2719,2022-11-10 12:39:41+00:00,1590685627330465793,@HwanniePromotes @Missy_Metaverse Done Bismillahirrahmanirrahim 😀💗 https://t.co/cvWCzumFSQ,bigwinsyuhu,"Las Vegas, NV"
2720,2022-11-10 12:37:56+00:00,1590685187670937604,"@jihanicorn @Missy_Metaverse @CryptoGabbi Done all rules makjii, Bismillah Wish me luck 🙏 https://t.co/RKZQi9KOEs",hi_d3yy,
2721,2022-11-10 12:34:47+00:00,1590684394599383040,@princesspromos_ @Missy_Metaverse bismillah https://t.co/8otvtGK0qe,bangj4rwo,"DKI Jakarta, Indonesia"
2722,2022-11-10 12:34:00+00:00,1590684197911687169,"Diajak nonton seminar tentang metaverse, AR, AI, VR, crypto, nft, ga paham aku bund:( mana ngerti wkwkwk tapi bagus nok, aku langsung merasa pinter🤣 walopun hah hoh hah hoh padahal aku dah berusaha sebelumnya buat ikut kuliah umum programming :') tapi otakku mentok bgt nok",mermaidpiscess,"Bali, Indonesia"
2723,2022-11-10 12:34:00+00:00,1590684194061312000,"@jihanicorn @Missy_Metaverse @CryptoGabbi Done
Bismillah",BanjirbigwinDes,Pasar kemis tangerang
2724,2022-11-10 12:32:58+00:00,1590683937369563136,@Missy_Metaverse Bidmillah done visist https://t.co/LYMqbsCSuv,0xRayulwin10,
2725,2022-11-10 12:29:42+00:00,1590683114183208965,@Missy_Metaverse @princesspromos_ bismillah https://t.co/M26n4Halc7,bangj4rwo,"DKI Jakarta, Indonesia"
2726,2022-11-10 12:27:53+00:00,1590682658400763904,@jihanicorn @Missy_Metaverse @CryptoGabbi Makji izinin aku win 🥹,BigWinners2023,
2727,2022-11-10 12:27:50+00:00,1590682644618293249,@Missy_Metaverse @edz_lozano Done... thank you Bismillahirrahmanirrahim https://t.co/Pe1iHMlprq,bigwinhariiniii,
2728,2022-11-10 12:27:22+00:00,1590682526947082240,@HwanniePromotes @Missy_Metaverse Done... thank you Bismillahirrahmanirrahim https://t.co/TJr3gfX3MX,bigwinhariiniii,
2729,2022-11-10 12:27:16+00:00,1590682502573985792,@jihanicorn @Missy_Metaverse @CryptoGabbi bismillah https://t.co/q7F0aaoIrK,bangj4rwo,"DKI Jakarta, Indonesia"
2730,2022-11-10 12:25:46+00:00,1590682125527048194,@jiims @Missy_Metaverse bismillah https://t.co/QzJmKk58Wz,bangj4rwo,"DKI Jakarta, Indonesia"
2731,2022-11-10 12:25:02+00:00,1590681939455152128,@lauri_metaverse @cz_binance @binance Spain - dubai -holland,MrSaitamaDubai,Verenigde Arabische Emiraten
2732,2022-11-10 12:23:58+00:00,1590681671455891456,"Persian gulf business

#meta
#metaverse
#NFT https://t.co/20j1WA9lVn",Farzanehzare69,Bushehr
2733,2022-11-10 12:23:13+00:00,1590681481441325056,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah done,0xwinner85,"Kutorejo, Indonesia"
2734,2022-11-10 12:22:55+00:00,1590681407029846016,@Missy_Metaverse @edz_lozano Selamat https://t.co/RJnFgsccvT,betheonecityx,"Surakarta, Jawa Tengah"
2735,2022-11-10 12:13:51+00:00,1590679124435423232,Di sini kamu dapat mencoba pengalaman baru berinteraksi di masa depan lewat prototipe ekosistem metaverse Nusameta. Penasaran? Cek gambar di atas untuk lebih tahu selengkapnya!,nusameta_io,
2736,2022-11-10 12:07:09+00:00,1590677437243101185,@jiims @Missy_Metaverse Sampun https://t.co/55Zo7f7Wp4,YadiPunda,
2737,2022-11-10 12:06:28+00:00,1590677265888968705,@Missy_Metaverse Bismillah https://t.co/N0QEkgJ7ZW,chiberloeyx,Indonesia 
2738,2022-11-10 12:06:03+00:00,1590677161903820800,@Missy_Metaverse @edz_lozano Bismillah https://t.co/1zClAYAugP,chiberloeyx,Indonesia 
2739,2022-11-10 12:05:38+00:00,1590677056320606208,@HwanniePromotes @Missy_Metaverse Bismillah https://t.co/1dzhwU49yE,Chaghun,"Cianjur, Indonesia"
2740,2022-11-10 12:03:38+00:00,1590676553805205509,@Missy_Metaverse @princesspromos_ Sampun https://t.co/AmpjOguTSE,YadiPunda,
2741,2022-11-10 12:03:26+00:00,1590676503561658368,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah😇 https://t.co/YeX51DNumZ,Bigwiiiin15,
2742,2022-11-10 12:01:07+00:00,1590675922298212353,Hai LEGEND @MetaDojo_IO 😎 #metaverse #nft #land #dojo #meta #metaversenft https://t.co/yg1vwCxHsu,todayis_crypto,
2743,2022-11-10 11:55:49+00:00,1590674586848284673,"@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah

Semoga menang🙏 https://t.co/SiPpJM1Fdl",Gust0_yt,"Jombang, Jawa Timur, Indonesia"
2744,2022-11-10 11:54:46+00:00,1590674323412746240,@jihanicorn @Missy_Metaverse @CryptoGabbi All done makji,zinoow1n,
2745,2022-11-10 11:54:04+00:00,1590674145901416449,@HwanniePromotes @Missy_Metaverse Bismillah ... done https://t.co/1HGxmaNYe1,IndhaOk,
2746,2022-11-10 11:52:46+00:00,1590673819769143296,@jihanicorn @Missy_Metaverse @CryptoGabbi Done... thank you Bismillahirrahmanirrahim https://t.co/6dEjXzKFzO,bigwinhariiniii,
2747,2022-11-10 11:52:41+00:00,1590673796729798658,@jihanicorn @Missy_Metaverse @CryptoGabbi Pickaw aku disini👋👋,4janji,indonesia
2748,2022-11-10 11:52:06+00:00,1590673650671579138,@Missy_Metaverse Tentu syudah dooong https://t.co/iEvQ6DI1Vr,Ham1dhsn,
2749,2022-11-10 11:51:07+00:00,1590673405342535680,"@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah, rezekinya saya mudah2an https://t.co/H0ZMDhZ0rN",Ham1dhsn,
2750,2022-11-10 11:43:07+00:00,1590671390554083328,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillahhhhhh https://t.co/5KU2HSvDFG,boro2_dpt,"Bekasi, Jawa Barat"
2751,2022-11-10 11:43:06+00:00,1590671385533198336,@Missy_Metaverse Baru done ketinggalan 😂😂😂,oxtoberwinbigN1,"Pekan Baru, Riau"
2752,2022-11-10 11:42:32+00:00,1590671243145248768,@Missy_Metaverse @princesspromos_ Bismillahirrahmanirrahim 👑 https://t.co/gl37QvL8se,HantuKrupuk,
2753,2022-11-10 11:41:41+00:00,1590671032116862976,@Missy_Metaverse Bismillahirrahmanirrahim 💛 https://t.co/f1hPOzZXTI,HantuKrupuk,
2754,2022-11-10 11:41:09+00:00,1590670897429770240,@Missy_Metaverse Bismillah https://t.co/X8UolLmaJ1,coco_oogeih72,"Jawa Tengah, Indonesia"
2755,2022-11-10 11:40:54+00:00,1590670835005947904,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillahirrahmanirrahim🌹 https://t.co/twVekuTwJV,HantuKrupuk,
2756,2022-11-10 11:40:40+00:00,1590670776117891074,@Missy_Metaverse @princesspromos_ Bismillah https://t.co/FQjBbrhbOn,coco_oogeih72,"Jawa Tengah, Indonesia"
2757,2022-11-10 11:40:18+00:00,1590670680865267712,@Missy_Metaverse bismillah https://t.co/Cpr9nq3T8Q,teurbigwin,21 • 👉🏻
2758,2022-11-10 11:39:44+00:00,1590670541115232258,@Missy_Metaverse @edz_lozano Bismillah https://t.co/7F1O9eUcKh,coco_oogeih72,"Jawa Tengah, Indonesia"
2759,2022-11-10 11:39:13+00:00,1590670408508145664,@princesspromos_ @Missy_Metaverse Bismillah https://t.co/97dcjGmSWB,coco_oogeih72,"Jawa Tengah, Indonesia"
2760,2022-11-10 11:37:23+00:00,1590669948367826945,@HwanniePromotes @Missy_Metaverse Done bismillah https://t.co/pVXVrL3396,AdikAmrillah_23,
2761,2022-11-10 11:35:33+00:00,1590669485723521024,@HwanniePromotes @Missy_Metaverse Bismillah semoga beruntung 🥰 https://t.co/rwE3l1IngO,gernezwinn_,hunter gaw
2762,2022-11-10 11:35:30+00:00,1590669473266421763,"@Missy_Metaverse @wjoko568 Yeayy pak guru bigwin 🥳🥳🥳
Selamat pak🥳🥳nular2",iam_ifah_lucky,🇮🇩
2763,2022-11-10 11:35:00+00:00,1590669348209045504,"2 orang yg mendapatkan Sunflower Metaverse album: @yoojj99 dan @tiny_blushh 
2 orang yg mendapatkan 20k OVO/DANA/Shopeepay: @halayieo dan @bblue__clouds 

Silahkan DM Admin

Utk yg mendapatkan album, kalau album sdh sampai tolong upload dan tag admin ya

Selamat kepada pemenang🎉 https://t.co/zvSeHg26uq",YoojungINA,since 171104
2764,2022-11-10 11:34:54+00:00,1590669322929967105,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah bejo,LordV67365026,"Kota Yogyakarta, Yogyakarta"
2765,2022-11-10 11:34:54+00:00,1590669322711883777,@Missy_Metaverse Bismillah done https://t.co/0H90T18VtN,Oxluckywincityx,
2766,2022-11-10 11:34:37+00:00,1590669251698135040,@Missy_Metaverse @edz_lozano Bismillah done https://t.co/9oycQMsjrv,Oxluckywincityx,
2767,2022-11-10 11:34:30+00:00,1590669221910171649,@jihanicorn @Missy_Metaverse @CryptoGabbi bismillah bigwin ya Allah aamiin https://t.co/WXwg2C1OkJ,rovnaldo,doa restu ibu
2768,2022-11-10 11:34:00+00:00,1590669096039116801,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah https://t.co/5CAe19HkGH,QillaQia1028,indonesia
2769,2022-11-10 11:32:43+00:00,1590668772771508224,@jiims @Missy_Metaverse Bismillah done,Oxluckywincityx,
2770,2022-11-10 11:31:42+00:00,1590668518336626689,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah🙏🏻,amebigquenn,Indonesia
2771,2022-11-10 11:31:08+00:00,1590668376841801728,@Missy_Metaverse @edz_lozano bismillah https://t.co/UvN1BM8adu,bangj4rwo,"DKI Jakarta, Indonesia"
2772,2022-11-10 11:29:45+00:00,1590668026357370880,@Missy_Metaverse done bismillah,bangj4rwo,"DKI Jakarta, Indonesia"
2773,2022-11-10 11:29:42+00:00,1590668014512635905,@Missy_Metaverse Bismillah,AyahKiking92Win,"Binjai, Sumatera Utara "
2774,2022-11-10 11:29:25+00:00,1590667942353833985,@Missy_Metaverse Here poh,oxydolemwins_11,"Jaen, Central Luzon 🇵🇭"
2775,2022-11-10 11:29:24+00:00,1590667940348956672,@Missy_Metaverse Bismillah,0xsiliawangi,
2776,2022-11-10 11:29:16+00:00,1590667904911306752,@Missy_Metaverse Halo,AaraYumaira01,
2777,2022-11-10 11:29:07+00:00,1590667869498769408,@edz_lozano @Missy_Metaverse bismillah https://t.co/kTZm7ryhCd,bangj4rwo,"DKI Jakarta, Indonesia"
2778,2022-11-10 11:28:57+00:00,1590667823885717506,"@jihanicorn @Missy_Metaverse @CryptoGabbi Done
Semoga menjadi keberuntunganku https://t.co/OlylzgcOwD",ngidambigwinn,"Banten, Indonesia"
2779,2022-11-10 11:28:47+00:00,1590667784656416770,@Missy_Metaverse Haloooo,BatangPSY,
2780,2022-11-10 11:28:11+00:00,1590667631358808069,"@jihanicorn @Missy_Metaverse @CryptoGabbi Done
Bismillah https://t.co/Ql31I4BjrU",Akun_Hokky11,
2781,2022-11-10 11:27:43+00:00,1590667514861981699,"@jiims @Missy_Metaverse Done
Bismillah https://t.co/065xUyIgDq",Akun_Hokky11,
2782,2022-11-10 11:27:39+00:00,1590667497858301952,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah done,Oxluckywincityx,
2783,2022-11-10 11:27:36+00:00,1590667484981784580,@Missy_Metaverse Done. Wish me luck. Bismillahirrahmanirrahim mudah2an rejekiku. Amin Ya Allah,denipraske3,"Nganjuk, Indonesia"
2784,2022-11-10 11:27:32+00:00,1590667469571887109,@Missy_Metaverse Hadir kak,FyanthoS,"Kota Cirebon, Jawa Barat"
2785,2022-11-10 11:27:18+00:00,1590667410033364992,@Missy_Metaverse @wjoko568 Congrats pak guru 🥳🥳,100jutaa,
2786,2022-11-10 11:26:36+00:00,1590667233822666758,@Missy_Metaverse bismillahirrahmanirrahim,1VEDAESANG,since 03’
2787,2022-11-10 11:25:29+00:00,1590666952280014848,"Pemeriksaan Kesehatan Jiwa / Mental Tersangka Kasus ""Kebaya Merah""
Dengan Menggunakan Teknologi Metaverse Di Pantau oleh Kabiddokkes Polda Jatim dan Karumkit RS. Bhayangkara.
#rsbhayangkarasurabaya
#KebayaMerah
#Metaverse
#telekonsultasi
#pusdokkespolri https://t.co/J9nQZLwVO7",RSBsby,"Jl. A. Yani 116, Surabaya"
2788,2022-11-10 11:25:20+00:00,1590666914803879937,@Missy_Metaverse Bismillahh,Oxjanuaribigwin,"Tangerang, Banten"
2789,2022-11-10 11:25:04+00:00,1590666846977798144,@Missy_Metaverse thank yoi po,KTHarrabwins,android | check acc infos on🔗
2790,2022-11-10 11:24:54+00:00,1590666806234341376,@Missy_Metaverse @wjoko568 Congrat pak guru,d0a1bu,Indonesia
2791,2022-11-10 11:24:46+00:00,1590666775007752192,"@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah 💮💮

Wangi yuk wangi https://t.co/Y1cW2snm0w",0reolatte_,Congrats 🏆 @0reolatte_
2792,2022-11-10 11:24:19+00:00,1590666661656657920,@Missy_Metaverse Bismillahirrahmanirrahim Done,07Bigwin,"Kota Cirebon, Jawa Barat"
2793,2022-11-10 11:24:07+00:00,1590666607474659328,"@Missy_Metaverse Alhamdulillah, Puji Tuhan",wjoko568,
2794,2022-11-10 11:23:55+00:00,1590666560204857344,@Missy_Metaverse Yuhuuuu,citochitato,
2795,2022-11-10 11:23:42+00:00,1590666503577546755,@Missy_Metaverse helooww,okienawa,she
2796,2022-11-10 11:23:39+00:00,1590666493783838725,@Missy_Metaverse Hi nayy,Goldenxbunny1,Silence of Tears
2797,2022-11-10 11:23:12+00:00,1590666378520170497,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillahirrahmanirrahim https://t.co/vFfA955GLF,binjinjunior,
2798,2022-11-10 11:21:40+00:00,1590665993369849856,@Missy_Metaverse @wjoko568 Selamat pak guru,Ferithok100,"Pendem, BATU "
2799,2022-11-10 11:21:31+00:00,1590665954933231616,@HwanniePromotes @Missy_Metaverse Bismillahirrohmanirrohim https://t.co/tm2biGSrq3,Bigwin_akeh,
2800,2022-11-10 11:20:32+00:00,1590665707611910147,@Missy_Metaverse Bismillah big win amin https://t.co/HduCPJ18f0,0820ASEP,everywhere
2801,2022-11-10 11:18:17+00:00,1590665139384389632,@princesspromos_ @Missy_Metaverse Bismillah done https://t.co/hNPpnIFrFc,Oxluckywincityx,
2802,2022-11-10 11:18:11+00:00,1590665117825630209,@Missy_Metaverse bismillah,Bigwin3004,"DKI Jakarta, Indonesia"
2803,2022-11-10 11:17:28+00:00,1590664933955751937,"Ngomong2 metaverse gue jadi inget video short yg anaknya metapregnant di metaverse karena mereka cybered without firewall 😭🙏🏼🙏🏼
Terus bapaknya bilang ""just delete it"" 
Terus anaknya jawab ""my meta body, my choice"" 
😭😭😭🙏🏼🙏🏼🙏🏼✋🏼",caknyongg,
2804,2022-11-10 11:17:22+00:00,1590664912732590081,@Missy_Metaverse Bissmillah,Littlezimms,
2805,2022-11-10 11:17:07+00:00,1590664848299659265,@Missy_Metaverse mau ya allah😍,BundaNayla1892,"Purwakarta, Indonesia"
2806,2022-11-10 11:16:56+00:00,1590664802409811968,@Missy_Metaverse @chizwra aktif gaak,cituon,
2807,2022-11-10 11:16:29+00:00,1590664689260064768,@Missy_Metaverse Bismillah,Abdullah_8412,
2808,2022-11-10 11:16:24+00:00,1590664666463993857,@Missy_Metaverse ayoo,gimbabp,
2809,2022-11-10 11:15:54+00:00,1590664540546830337,@Missy_Metaverse Yuk buat beli wedang roti,jaehoki1892,
2810,2022-11-10 11:15:48+00:00,1590664515565518848,@Missy_Metaverse Bismillahirrahmanirrahim,hujanwinner,"Nganjuk, Indonesia"
2811,2022-11-10 11:13:23+00:00,1590663909492785152,@HwanniePromotes @Missy_Metaverse bismillah https://t.co/55mN9O8LtY,bisawinyuu1,di hatimu
2812,2022-11-10 11:13:13+00:00,1590663865737830406,"17. First &amp; Current Impressions of @MINHYUKsVL ?
18. Tag @ person you want to date with IF both of you are single in other metaverse?
19. pernah new life ga? punya alasan sendiri ga sih kenapa pilih new life? (rp)
20. Kenapa pilih chara yang sekarang dipakai?",roesieroses,non commital
2813,2022-11-10 11:11:18+00:00,1590663385997545472,@Missy_Metaverse letgsoooo,0xPJW,ೃ࿔*:･ vouch ೃ࿔*:･ ⋆.⬇️
2814,2022-11-10 11:10:52+00:00,1590663274043158528,@Missy_Metaverse Yes! Hinanap talaga kita 😂 https://t.co/sehWdlQdSD,Kamjong882,
2815,2022-11-10 11:10:48+00:00,1590663259761541125,@Missy_Metaverse yuhuuu,0xWeLderJago,dermaga biru
2816,2022-11-10 11:10:03+00:00,1590663071332462592,"1/ Periode hype di 2019-2021 dengan banyak pompa besar Defi, NFT, Layer1, Metaverse ... 

Hal yang sama terjadi pada tahun 2000 ketika semua orang tidak tahu dengan startup yang memiliki nama dotcom kemudian mereka naik dengan gila ...",policecalls,Indonesia
2817,2022-11-10 11:10:03+00:00,1590663071055613952,@whiskvs @sof1azara03 @jihanicorn @Hello_Summy @jiims @GiveAwayHost @TiarCrypto @A100888 @crypto_inez @Bang_Garr @taegiveaway @ScottLEOWarrior @MrJenus @BanniBruno @princesspromos_ @HwanniePromotes @Missy_Metaverse @bunniefied @prctiu @Shill_Ronin Note kak. Terimakasih banyak,binjinjunior,
2818,2022-11-10 11:08:54+00:00,1590662780595867648,@Missy_Metaverse @princesspromos_ yuhuu donee,ciakoyaki,
2819,2022-11-10 11:07:05+00:00,1590662321168613378,@Missy_Metaverse Udah https://t.co/kpU3mYRlGK,bursawin,Indonesia
2820,2022-11-10 11:06:40+00:00,1590662218663985152,@Missy_Metaverse Malam dari Indonesia,0xWinTiapDetik,indonesia 
2821,2022-11-10 11:05:31+00:00,1590661928372023298,@jihanicorn @Missy_Metaverse @CryptoGabbi Sudahh https://t.co/ohY757amuG,comebbigwin,
2822,2022-11-10 11:03:32+00:00,1590661428926898176,@jihanicorn @Missy_Metaverse @CryptoGabbi Udah https://t.co/ELxg9OBI3t,bursawin,Indonesia
2823,2022-11-10 11:02:12+00:00,1590661092522721280,@Missy_Metaverse udh mbak,jatahdolar,🇲🇨
2824,2022-11-10 10:48:43+00:00,1590657701809643522,@Missy_Metaverse @princesspromos_ Bismillahirrahmanirrahim,Berkah_Sabar23,
2825,2022-11-10 10:45:23+00:00,1590656860805533696,@HwanniePromotes @Missy_Metaverse Done bismillahirrahmanirrahim https://t.co/IZP4yTMkSq,01KhumairaAisya,"Semarang, Jawa Tengah"
2826,2022-11-10 10:43:59+00:00,1590656507695489024,"@jihanicorn @Missy_Metaverse @CryptoGabbi semoga rezeki, thank you jihan https://t.co/XlbDVsKJbi",Nyayi0223,indonesia
2827,2022-11-10 10:43:39+00:00,1590656426208202752,@jihanicorn @Missy_Metaverse @CryptoGabbi Katakan aku win,apobangggpo,Indonesia
2828,2022-11-10 10:43:18+00:00,1590656339390631938,"Mark Zuckerberg Minta Maaf PHK 11.000 Karyawan Perusahaan Induk Facebook, Janji akan Tanggung Jawab

https://t.co/a1LF8rM0JL 

#facebook #markzuckerberg #zuckerberg #karyawan #Phk #metaverse #indonesia #nasional #prmn #pikiranrakyat #prmnsahabatumkm #pikiranrakyatmedianetwork",pikiran_rakyat,Indonesia
2829,2022-11-10 10:42:09+00:00,1590656047559368705,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillaahirrohmaanirrohiim https://t.co/M1CZTL747W,duaputrabigwin,
2830,2022-11-10 10:41:24+00:00,1590655857616121856,Anjir metaverse… ntar muncul di bukit alogaritma gak nih,junhuicy,
2831,2022-11-10 10:39:10+00:00,1590655297890111488,@jihanicorn @Missy_Metaverse @CryptoGabbi Bismillah,Ox8win,Indonesia
2832,2022-11-10 10:38:31+00:00,1590655132299317249,"@HwanniePromotes @Missy_Metaverse Done
Pengen dong ngerasain win",nurlela_adhe,"Salopa, Indonesia"
2833,2022-11-10 10:36:19+00:00,1590654581893390337,@Missy_Metaverse oo nga po😄,kat_katjj,Republic of the Philippines
2834,2022-11-10 10:34:40+00:00,1590654164816007170,@jihanicorn @Missy_Metaverse @CryptoGabbi sudahh,buyaoow,
2835,2022-11-10 10:31:22+00:00,1590653333240705025,@princesspromos_ @Missy_Metaverse Udah ka https://t.co/nIszCJkbgW,bursawin,Indonesia
2836,2022-11-10 10:30:48+00:00,1590653192660189184,@Missy_Metaverse @princesspromos_ Udah https://t.co/Ot3vCC1bOc,bursawin,Indonesia
2837,2022-11-10 10:30:01+00:00,1590652992919068672,@jiims @Missy_Metaverse Bismillah,Chaghun,"Cianjur, Indonesia"
2838,2022-11-10 10:21:01+00:00,1590650731329359872,@jihanicorn @Missy_Metaverse @CryptoGabbi Done makji,vvveyl,CLOSE
2839,2022-11-10 10:18:30+00:00,1590650096403697664,@Missy_Metaverse @edz_lozano Geri ✅ https://t.co/Y2dVnuEY4O,my_littleidea,
2840,2022-11-10 10:18:03+00:00,1590649984382562304,@HwanniePromotes @Missy_Metaverse Bismillahirrahmanirrahim ON NOTIF https://t.co/vJckPjssSM,OxBakulKripik03,
2841,2022-11-10 10:17:56+00:00,1590649953848029184,@HwanniePromotes @Missy_Metaverse Done. Wish me luck. Bismillahirrahmanirrahim mudah2an rejekiku https://t.co/qrky7psPAj,denipraske3,"Nganjuk, Indonesia"
