,Datetime,Tweet Id,Text,Username,Location
2037,2022-07-13 15:11:34+00:00,1547237305290657793,"9 Game Metaverse Terbaik 2022, Ada yang Bisa Menghasilkan Uang Loh! https://t.co/lotHUaC3q2",nooblasto,
2038,2022-07-13 14:42:07+00:00,1547229892009283584,"Ahmad Basarah Minta ITN Ambil Peran di Tengah Kemajuan Teknologi Metaverse.

  Malang (https://t.co/ksziGGG4m3) – Institut Teknologi Nasional Malang (ITN Malang) menggelar seminar nasional… https://t.co/SQyBsawTeO #ahmadbasarah #institutteknologinasional #itnmalang #malang",beritajatimcom,Surabaya
2039,2022-07-13 14:12:59+00:00,1547222561104474112,@love_metaverse Discord: imasreisya#2145 https://t.co/EHUeSkl1yC,ImasAzzahra23,Banjar
2040,2022-07-13 14:10:23+00:00,1547221907497291776,"Hi Panda

@opensea 
#Metaverse #OpenSeaNFT #nftcollector 
#NFT #nftart
#opensea https://t.co/ImzsYsWKdU",blue_pug666,
2041,2022-07-13 14:01:07+00:00,1547219576953270272,$BLOK @bloktopia 💪🏻🔥 #BLOK #BLOK #Bloktopia #Bloktopia $BLOK $Blok #VR #Metaverse,FomoBuyer__,
2042,2022-07-13 13:55:03+00:00,1547218047454560256,"@PNS_Ababil Segini baru era 4.0, belum era metaverse hhh",sintaharah,Bermuda
2043,2022-07-13 13:33:00+00:00,1547212500680286208,"Dubai in 2040

https://t.co/jX3HR5D1sc

#cryptos #cryptocurrency #NFTs #web3 #Metaverse",CryptoStarsPub,Solar System
2044,2022-07-13 12:59:41+00:00,1547204115393961984,@hwasfluff OALAAAH i see... iya ya ada kehidupannya sendiri wkwkkwkw rp &gt; metaverse,grasswoots,22 dia/dia (any pronouns)
2045,2022-07-13 12:47:08+00:00,1547200957167161346,@Anayakh56809740 XLN metaverse,rhysyboyc,
2046,2022-07-13 12:13:04+00:00,1547192382361260033,"@anggitaawn Pingin show off kali bu ke atasan, para boomer yang latah-kagetan dengan trend baru. Karena mental ABS begitu jadi dibuat-buatlah. Bisa jadi juga si atasan mereka yang emang pingin keliatan ""inovatif"" terus jadi asal bikin aplikasi. Kayak sekarang nih: Berlomba bikin metaverse.",fariskodel,Indonesia
2047,2022-07-13 11:58:52+00:00,1547188808973959169,Pasti sendernya baru balik dari dunia metaverse ( ͡°❥ ͡°),BTS_Voodoo,
2048,2022-07-13 11:51:58+00:00,1547187074931257345,"Berita lainnya :
- $WIRG bekerjasama dengan Universitas Bunda Mulia untuk mengadopsi metaverse di bidang pendidikan
- $BUMI mengumumkan telah memproses pembayaran utang ke-18 sebesar 118,3 juta dolar AS pada 12 Juli 2022

Selengkapnya hanya di :
https://t.co/UOYk0T4jcr",Stockbit,Jakarta
2049,2022-07-13 11:17:02+00:00,1547178284303220737,@jevoisjentends Muslim metaverse ptdr,tapetitevoix_,
2050,2022-07-13 11:07:06+00:00,1547175784711786498,"@hmzhmhmmdlghz Cocok. Belum ada tuh gatekeeper sastra metaverse, bg.",donnii_ach,
2051,2022-07-13 10:56:15+00:00,1547173052244701184,HAUS! Hadirkan Pengembangan Bisnis Kompetitif Melalui Metaverse https://t.co/XmAWjzDwqZ  @indoict,indoict,INDONESIA
2052,2022-07-13 10:56:05+00:00,1547173009307607042,HAUS! Hadirkan Pengembangan Bisnis Kompetitif Melalui Metaverse https://t.co/XmAWjzDwqZ via @indoict,indoict,INDONESIA
2053,2022-07-13 10:48:04+00:00,1547170994149675010,"@_adinuansah Apa itu transportasi publik yg memadai? Apa itu ruang publik nyaman buat semua?

Metaverse dong yg utama 😂😂😂🤣",_unclesaam,"Makassar, Indonesia"
2054,2022-07-13 10:44:48+00:00,1547170170430377984,Siapa yang heran kalau saya kerja di perusahaan metaverse dan virtual reality?,hmzhmhmmdlghz,
2055,2022-07-13 10:33:30+00:00,1547167328126717953,"Kawaii Meta Collage 

MINT🔥

@KawaiiMetaNFT

@kazushi_fujii_ @ryoryotan

#MintKMC #NFT #NFTCommunity  #METAVERSE https://t.co/E7P2M8PObg",HiRO_NFTs,
2056,2022-07-13 10:31:50+00:00,1547166908008611843,ITN Malang Gelar Semnas Metaverse Membaca Peluang dan Tantangan di Revolusi Industri 5.0 https://t.co/PWd5as0FW9,Serucoid1,Malang
2057,2022-07-13 10:19:26+00:00,1547163787291430917,"bayangin pepey ke jogja langsung ketemu metaverse fullteam
- Ilalang -",Penyamun__,
2058,2022-07-13 09:59:00+00:00,1547158644248039424,"Pengembangan teknologi metaverse yang akan bawa mahasiswa dan dosen pada suatu era baru dalam dunia pendidikan Tanah Air.

https://t.co/rG7kVDYsVQ",JurnalApps,"Jakarta Selatan, DKI Jakarta"
2059,2022-07-13 09:50:41+00:00,1547156550694756353,"Enak2 baca soal real estate metaverse, baca komennya ingin menangys... 😅😅😅 https://t.co/Qjnsm7mvLi",marisaroti,Jakarta
2060,2022-07-13 09:44:01+00:00,1547154875250724866,"@SmgMenfess2 Aku pacaran Metaverse owg nder, rak jaman virtualan meneh 👀",mrCreb4,"Semarang, Jawa Tengah"
2061,2022-07-13 09:41:36+00:00,1547154265927733248,@TRexSocial @love_metaverse dc ibuknyaadam#0943 https://t.co/WIial5Ww22,ibuknyaadam88_,In the middle of nowhere
2062,2022-07-13 09:37:31+00:00,1547153238411325440,@belum_dilantik Pretttt overhalu kalo sm hoseok kalo yg metaverse td baru ovt wkwkkw upsss,RJLetsGo,Milky Way Galaxy
2063,2022-07-13 09:35:38+00:00,1547152766237569024,"Spanyol telah mengumumkan akan mendedikasikan lebih dari USD4 juta dalam bentuk hibah untuk proyek-proyek terkait #metaverse.

https://t.co/9eLfWCEUXg",chatnews_id,Indonesia
2064,2022-07-13 07:21:42+00:00,1547119060323864576,@TRexSocial @love_metaverse Done waqar#4676 https://t.co/mlqNByTJiE,0xfebcity,
2065,2022-07-13 06:59:24+00:00,1547113446809804801,"Content Marketing Summit kembali lagi pada 23-24 Agustus 2022.

Tahun ini, CMS akan fokus pada metaverse, entertainment, storytelling, fandoms, dan K-Content, yang akan mengubah lanskap pemasaran konten saat ini.

Segera daftar!
https://t.co/jGLuDsDri9
Kode diskon: marketeerscms https://t.co/J0gawWgPWr",the_marketeers,www.marketeers.com
2066,2022-07-13 06:57:20+00:00,1547112927500443649,metaverse metaverse noh masih banyak desa blankspot masa nggak tau.,ajenggnp,
2067,2022-07-13 06:45:00+00:00,1547109822448840705,"Bank Indonesia (BI) mengatakan kajian mata uang digital bank sentral atau Central Bank Digital Currency (CBDC) sengaja dilakukan agar masyarakat memiliki opsi lain selain kripto untuk membeli aset virtual di metaverse.

#SmartNews @kompascom https://t.co/6jBlPZFb4u",RadioSmartFM,Jl. Kebahagiaan No.4-14Jakarta
2068,2022-07-13 06:44:05+00:00,1547109592324194304,"ITN Malang Gelar Seminar Nasional Metaverse.

Malang (https://t.co/ksziGGG4m3) – Institut Teknologi Nasional Malang (ITN Malang) menggelar acara bertajuk Seminar Nasional Metaverse: Peluang dan Tantangan Pendidikan… https://t.co/BWoxGzHRhY #itnmalang #pendidikankesehatan",beritajatimcom,Surabaya
2069,2022-07-13 06:39:16+00:00,1547108381248430083,"#BinanceLabs #binance 
#bnbchain #Playbux 
#Shoptoearn #Metaverse 
#NFTs #NFTsDROP

0x6b601039ADF1ae544Bb793d60f044Ee226f49820",LoDeFi31,France
2070,2022-07-13 06:38:49+00:00,1547108268673081344,"Yang nge-search kata ""slebew"" lebih banyak daripada ""metaverse"" dan ""NFT"" 
(hasil iseng-iseng ngintip Google Trends) https://t.co/6LcQ7szaPB",OmDennis,Nation of Earth
2071,2022-07-13 06:28:02+00:00,1547105552689692672,"Untuk dapatkan tiketnya melalui website resmi ya yang ada di bio Instagram @konsermeta.merchnesia atau melalui website https://t.co/ip3fvntImM

Jelajahi dunia Metaverse tanpa batas dan rasakan pengalaman yang seru hanya melalui gadget milikmu. See you in the Metaverse! 💜🤍",LangitMusik,Ketik *616# untuk akun premium
2072,2022-07-13 06:28:01+00:00,1547105549883699200,"Suarakan isi hatimu bersama @vidialdiano di Konser Metaverse yang akan dimulai pada tanggal 10 Juni 2022 dan diperpanjang hingga 14 Agustus 2022

Tukarkan kode voucher VIDIMETALANGIT dan dapatkan 30 hari premium Langit Musik. https://t.co/l1HXfkjeFl",LangitMusik,Ketik *616# untuk akun premium
2073,2022-07-13 06:06:05+00:00,1547100029718233088,@TRexSocial @love_metaverse Dc riski_agung#5475 https://t.co/mgBxAJ82jJ,Febri_072021,
2074,2022-07-13 06:02:02+00:00,1547099010250539008,"@ShaunTagatoa Tap In 🔝🔝🔌
#Web3 #Metaverse #NFTCommunity #Bitcoin #Solana #ETH",BennyMMane1,"Providence, RI - Bronx, NY"
2075,2022-07-13 05:40:19+00:00,1547093546372456449,gue baru ngeh nama twtnya siwon ada ethnya. terus kepo cover dia Ne1 media. music in metaverse di bionya. anjaayyy,elrecium,On Your Timeline
2076,2022-07-13 05:36:02+00:00,1547092465827475458,"@ferizandra @ariarjiwinata02 4.0 Trus metaverse tapi gak effective.. malah jadi waste..
WNI gak dilindungi malah di ""keminterin"".. 🙈🙈

Entahlah.. wallaahu'alaam..",kemlonih,Fill Ardhi
2077,2022-07-13 05:35:40+00:00,1547092375646117888,"#Rabu #LintasBantenSiang Ditarget Mulai Tahun Ini, Pemprov Banten Siapkan 14 SMA Jadi Pilot Project Sekolah Metaverse https://t.co/XuqbyEVMPu",RRIBanten,"Serang - Banten, Indonesia"
2078,2022-07-13 05:34:06+00:00,1547091980328779776,@SMTOWNGLOBAL kwangya kwingyi metaverse metaverse tai kucing mending artis lo tuh kena scandal urusin dulu,T4KUT,
2079,2022-07-13 05:22:33+00:00,1547089074800177153,"tajuk acara ""metaverse"" ... tapi yang dibahas masih jauh dari ""metaverse""

""metaverse"" masih cuma sekedar gimmick",_sandynata,localhost
2080,2022-07-13 05:10:18+00:00,1547085991248527360,"@Atlantis_Ex @RockyDian @ryansapari @Bangbosssss @Yuni_metaverse @Macy_Murphy77

TGUYkb5fYUMikm9yvM95HzMBGp7BoZcJpn",antonnino77,
2081,2022-07-13 04:59:02+00:00,1547083154392944640,"Haeeesss siang siang gini masih bertengkar idioloji, padahal udah paling bener fix jaminan surga lesser evil itu idioloji kerja kerja kerja 4.0 metaverse rahayu",hehendasmu,api pencucian
2082,2022-07-13 04:58:02+00:00,1547082905704288257,"Sambut Era Metaverse, Ir R Agoes Soerjanto: Jangan Tinggalkan Jati Diri Bangsa: Wakil Ketua Umum GM FKPPI Ir. R. Agoes Soerjanto menekankan pentingnya menjaga jati diri bangsa Indonesia dalam rangka… https://t.co/SXgkqQOkkb #beritabaik #timesindonesia #ketahananinformasi",timescoid,Wisma Mas Isman Jakarta
2083,2022-07-13 04:25:09+00:00,1547074628916371458,"Vexanium ada di Tiktok!
[🔗] https://t.co/VBJn5C19Zv
Di sana banyak video seputar blockchain, dapps, nft, metaverse, dan lainnya. Yuk follow dan share! 🙌🏼",vexaniumid,
2084,2022-07-13 04:20:00+00:00,1547073331949514752,"SM Entertainment mengumumkan tentang pendirian STUDIO KWANGYA,sebuah perusahaan yang dikhususkan dalam teknologi produksi konten metaverse.  https://t.co/n2aajf5Ulg",1nserttranstv, 
2085,2022-07-13 04:05:53+00:00,1547069782478159874,@karanssly Di aku menteri satu itu semacam terdengar kayak random politician ngomong mau bikin uji SIM pakai metaverse. Ngomong dulu baru dipikirin; bukan mikir dulu baru diomongin. 🤣,supercomputra,Singapore
2086,2022-07-13 03:36:50+00:00,1547062471655301120,"Shanghai Berencana Menumbuhkan Industri Metaverse Sebesar $52B pada 2025
 https://t.co/QNUDg9AT3T",KotakCrypto,Indonesia
2087,2022-07-13 03:18:58+00:00,1547057973410910208,"Ckeck out @AfricarareNft Normunda Tribe - Prince Bongani
https://t.co/0OSbEXATFc
#Ubuntuland #Africarare #NFTCommunity #NFTs #NFT #Metaverse #Meta #NFTartist",x1over,Metaverse
2088,2022-07-13 03:14:07+00:00,1547056753614786560,"SM Entertainment Resmi Dirikan 'STUDIO KWANGYA', Perusahaan Produksi Metaverse https://t.co/dfSy6Z6gLb",EnanoO_4G,↘Cυєитα ϑƒƒɪcɪαI↖
2089,2022-07-13 02:44:22+00:00,1547049265997815809,@hennyrahel Materi metaverse dpt anda akses di NTEB. Youtube. Facebook. Twitter. Semua ada.,EdenisHere1,jakarta
2090,2022-07-13 02:06:47+00:00,1547039807981121536,"METAVERSE SAMA ERR FOTBAR GA YA NANTI😭😭

#TBMonogramxBrightWin",chnd_cld,
2091,2022-07-13 02:02:12+00:00,1547038656430764032,kebelet metaverse… aplikasi yg ada bukan bikin simple malah bikin ribet,pertapadjamban,
2092,2022-07-13 01:37:15+00:00,1547032374051221504,BI: Mata Uang Digital Jadi Opsi Lain Beli Aset Metaverse https://t.co/VoRojkE4er,CNNIndonesia,
2093,2022-07-13 01:17:51+00:00,1547027495035146240,Hanya Karakter AI yang dapat mengubah Kota Hantu Metaverse menjadi Hotspot Virtual https://t.co/O2kbxUW3wp,CaritauInfo,Indonesia
2094,2022-07-13 01:15:30+00:00,1547026901964832773,"Sold! NinjaDojo #41 #13/25 for $19.99
#nft #smartchain #metaverse #crypto https://t.co/Xy0ND79jwh",ninjaft_feed,
2095,2022-07-13 01:14:22+00:00,1547026615498149888,@DeadTired666 @TakeItEthy @Metaverse_Yin @FudderVerse Waht? https://t.co/Ul9fIPpOG8,CarniePhil,
2096,2022-07-13 01:10:31+00:00,1547025646681214976,usum keneh metaverse,mangeki,bandung
2097,2022-07-13 01:09:04+00:00,1547025281583443969,BI Sebut Rupiah Digital Nantinya Bisa Digunakan di Metaverse https://t.co/msWPzI9iyT #TempoVideo,tempodotco,Indonesia
2098,2022-07-12 23:53:07+00:00,1547006169667215361,"Latah dengan aplikasi,latah dengan metaverse..sekarang latah dengan kendaraan listrik...

Hmmmm",IgnatiusAryono,Indonesia
2099,2022-07-12 23:48:34+00:00,1547005023887826944,"Terus Berupaya Memajukan Visi Open Metaverse, Animoca Brands Dapat Dana Segar US$75 Juta https://t.co/CrIIhjClr4",Arifai777,
2100,2022-07-12 23:38:02+00:00,1547002374144700416,"Bagian terakhirnya ..
Itulah sihir metaverse",wingkyp,Ruwetnesia
2101,2022-07-12 22:54:08+00:00,1546991326679416832,"Tap in 

 #metaverse https://t.co/PS6yoKjMtz",midasworkss,"19 Sea Vista Dr, Metagascar"
2102,2022-07-12 22:37:00+00:00,1546987012372267009,@BSCGemsAlert @CEEK @Meta CEEK🤩META #CEEKLAND #Landsale #CEEK #Metaverse,Cahitsad1996,
2103,2022-07-12 22:02:06+00:00,1546978229546020864,6 Alasan Metaverse Tidak Menggantikan Kehidupan Nyata #terpopuler https://t.co/oIsx21SXqY,kompasiana,Indonesia
2104,2022-07-12 21:47:47+00:00,1546974628278546437,@TRexSocial @love_metaverse Rindu#5728 https://t.co/HqKOu6K9mb,0xmisssummy,
2105,2022-07-12 21:29:29+00:00,1546970024493056004,"Outfit by TANAKA♥
[TNK] LIL'UFO
[TNK] SAMURAI JACKET
LM - https://t.co/JjRXJKgRUA

@SecondLife #SecondLife #metaverse #blogger #space #like #follow https://t.co/mZAYxsj0Q1",OMundoDosJogos2,Brasil
2106,2022-07-12 21:08:56+00:00,1546964853713018880,"Ditarget Mulai Tahun Ini, Pemprov Banten Siapkan 14 SMA Jadi Pilot Project Sekolah Metaverse https://t.co/70MnbofYOK",BantenNews_coid,"Kota Serang, Banten"
2107,2022-07-12 20:28:05+00:00,1546954570668163072,#CEEKLAND #Landsale #CEEK #Metaverse daha ne olsun,MahmutD37703795,
2108,2022-07-12 20:20:19+00:00,1546952617414336513,@bull_bnb CEEK🤩META🥳 #CEEKLAND #Landsale #CEEK #Metaverse,Cahitsad1996,
2109,2022-07-12 20:09:29+00:00,1546949890076459010,@CeekTurkey @Meta Ceek Meta🤩🤩 #CEEKLAND #Landsale #CEEK #Metaverse,Cahitsad1996,
2110,2022-07-12 20:08:09+00:00,1546949555517898752,the real metaverse was club penguin ¯\_( ͡❛ ͜ʖ ͡❛)_/¯,meowshmallow,Costa Rica
2111,2022-07-12 20:03:38+00:00,1546948416978165761,@Poyraz_Crypto Ceek Meta 🔥🔥✈️✈️🚀 #CEEKLAND #Landsale #CEEK #Metaverse,Cahitsad1996,
2112,2022-07-12 19:56:08+00:00,1546946532792041474,Ceek Meta🤩🤩 #CEEKLAND #Landsale #CEEK #Metaverse,Cahitsad1996,
2113,2022-07-12 19:34:54+00:00,1546941187629645825,@KASTO382 @SamuelRunnacles @ShaunTagatoa @diggyddab @liambarreett @AvondroodArt #Web3 #Metaverse 🔥🔥🔥🔌🔌 Tap In,BennyMMane1,"Providence, RI - Bronx, NY"
2114,2022-07-12 17:45:33+00:00,1546913669426315264,"$SIN #SIN @TheSinVerse
6hrs ready, DYOR
Mcap $2.5mil

#Metaverse #KuCoin 

TG link :
https://t.co/1u1q5tOIEG https://t.co/jUISHzx9td",wiegreenday,
2115,2022-07-12 17:22:04+00:00,1546907756765908993,@dwinawan_ Kalau Ga bikin apps Kan ga bisa fafifu wasweswos ngomongin blockcchain metaverse dll biar ga dianggap kuno 😌,patrickadolft,
2116,2022-07-12 17:17:35+00:00,1546906630692155392,@TRexSocial @love_metaverse PanggilsayaRAUF#4085 https://t.co/732U6qRsOw,0xRizkyr4uf,Indonesia
2117,2022-07-12 17:11:07+00:00,1546905004270727170,"@TRexSocial @love_metaverse bismillahirrahmanirrahim
Dc/Tg eizyboy https://t.co/Q4nhBkxg3x",0xAr_Razzaq,Indonesia
2118,2022-07-12 16:35:51+00:00,1546896127424954368,"Sold! NinjaDojo #39 #8/25 for $19.99
#nft #smartchain #metaverse #crypto https://t.co/7AP6EfRvm0",ninjaft_feed,
2119,2022-07-12 15:23:05+00:00,1546877813919461376,@culihin @detikcom Kalo gak mau naik UMP lu kerja di Jateng aja sana UMP nya dari jaman kompeni sampe skrg era metaverse UMP nya paling kecil gih sana ke Jateng lu,endaarsyad,"Bandung, Jawa Barat"
2120,2022-07-12 15:20:23+00:00,1546877137419964416,@8BIT_metaverse 0xAB4bFE2c164355b9Fbc3c70Ec35cDC44786484Fb,knightoftrades,"Nova Iorque, USA"
2121,2022-07-12 15:11:10+00:00,1546874815650312192,"SM Entertainment Resmi Dirikan 'STUDIO KWANGYA', Perusahaan Produksi Metaverse https://t.co/Y1jP9Ks8Xd",sabilfirda,
2122,2022-07-12 15:07:08+00:00,1546873800008306688,nama pelatih clubnya eth sponsor clubnya tezos nih nama clubnya ganti aja metaverse united,whatshittoyaa,Di mana deh?
2123,2022-07-12 15:07:04+00:00,1546873782857453568,https://t.co/34KEcrgBSu Tomohisa Obana at Nonaka-Hill #art #metaverse #digitalart https://t.co/rZm6NSuRR6,LavaMind,"San Francisco, CA "
2124,2022-07-12 15:03:57+00:00,1546873000640843776,"Semoga masih ada rindu dalam hati Sarabians semua... Jika tidak, mungkin hati kita sudah jadi zombie.

@sastraarabcom
#viral #sastraarab #metaverse https://t.co/E7yjdzoKTu",sastraarabcom,"Yogyakarta, Indonesia"
2125,2022-07-12 15:01:40+00:00,1546872427007062016,"Hi @Pavia_io @PaviaRoss mimin cuma mau kasih jawaban ""woof"", yg penting berproses. Mimin sayang kalian 😘 #Metaverse #Cardano #NFTCommunity",digital_koran,
2126,2022-07-12 14:27:12+00:00,1546863750174887936,"Heboh Soal Kontroversi Haji Di Metaverse, Begini Penjelasan MUI , #iduladha #ibadahhaji https://t.co/OgRqZprv5l",hanya_indo,Indonesia
2127,2022-07-12 14:23:52+00:00,1546862912266211328,"@TRexSocial @love_metaverse Bismillahirrahmanirrahim 🤲🏻
Done✅

Thank you 🍒🦄🌿
#DH_Proof
. https://t.co/9Ufo7wj3aR",DewieHidayat,"Kota Medan, Sumatera Utara"
2128,2022-07-12 14:21:33+00:00,1546862330385903617,"SM Entertainment Resmi Dirikan 'STUDIO KWANGYA', Perusahaan Produksi Metaverse https://t.co/7aISv4r4xP",KapanlagiKorea,Indonesia
2129,2022-07-12 14:06:03+00:00,1546858430664544258,BI sebut rupiah digital bisa fasilitasi pembelian Metaverse https://t.co/Tay1tNc7p6,antarabiz,NKRI
2130,2022-07-12 14:05:20+00:00,1546858248573448193,"@TRexSocial @love_metaverse Bismillah 🥰
#ubeproof
Dc ubemoon#2257 https://t.co/6O1Rh44BjU",ubewinterus,
2131,2022-07-12 14:03:11+00:00,1546857706644189184,@hxtmx Itu mah udah masa lalu ma. Sekarang metaverse,damonarso,quiet corner of your mind
2132,2022-07-12 13:55:07+00:00,1546855677326307328,@deerendy good luck djon! wish you all the best! turut bersuka cita atas pernikahan metaverse abad ini!,paldipaldi,Bandung Timur Tengah
2133,2022-07-12 13:50:07+00:00,1546854418703798273,BI sebut rupiah digital bisa fasilitasi pembelian Metaverse https://t.co/9KuEPWEnDo,spojtts,
2134,2022-07-12 13:38:32+00:00,1546851506460078080,6 Alasan Metaverse Tidak Menggantikan Kehidupan Nyata https://t.co/Q4ZssPtvX5 #HLKompasiana,kompasiana,Indonesia
2135,2022-07-12 13:36:46+00:00,1546851061738381314,"Pengembangan metaverse secara bertanggung jawab dan akuntabel juga dapat berperan bagi keberlanjutan lingkungan, seperti melalui utilisasi virtual reality, augmented reality, dan mixed reality. Johnny Plate @kemkominfo",MelaPutih,
2136,2022-07-12 13:33:36+00:00,1546850264732540928,Metaverse tidak mengharuskan kita memilih antara dunia virtual dan dunia nyata. #Headline https://t.co/bK9dpvtn56,kompasiana,Indonesia
2137,2022-07-12 13:26:13+00:00,1546848404000497664,@ulung_hans @BalonkuLim15 @StopPlandemit @Ronny96185869 @HanArchie2 @ProfesorZubairi susah mau bendung curiganya org soal vaksin dan covid-19 apalagi zaman online bgini...karna ga bisa jelaskan dgn cara ilmiah...dipake pendekatan militer dan aparat..ya kalau bgt gausah deh cerita soal metaverse...🙂,IlhamHusein12,Rumah Papan
2138,2022-07-12 12:56:23+00:00,1546840896225906695,@WhaleEverything @bloktopia @BLOK $BLOK @METAVERSE @Bloktopians_,Rabz128670691,
2139,2022-07-12 12:22:13+00:00,1546832300956340224,"GN Fam
GN Anya 🫶
GN Metaverse 🤣

#jajangstd https://t.co/HLP3mfwHoC",jajangstd,
2140,2022-07-12 12:21:14+00:00,1546832052225732613,@pensiunansetan maap di metaverse namanya udah ganti https://t.co/MZ9gpxX53j,paldipaldi,Bandung Timur Tengah
2141,2022-07-12 12:09:35+00:00,1546829120146837504,"WIR Asia (WIRG) Dapat Proyek Metaverse dari Universitas Ini, Cek! https://t.co/8NjiCr0BNP",Bisniscom,"Jakarta, Indonesia"
2142,2022-07-12 11:45:09+00:00,1546822969661333505,"@MAYOIMASUU @hikamisme @JPFBASE Bukan.. Anime adaptasi LN yang terbit tahun 2008. Ceritanya ada tragedi game kaya metaverse gitu di tahun 2022, yang bisa nge-dive ke dunia game. Nah terus ada tragedi ngga bisa log out game plus kalau mati di dunia game= mati di dunia asli.",HakimGA2,"Semarang, Indonesia"
2143,2022-07-12 11:44:02+00:00,1546822689670586368,@TRexSocial @love_metaverse Dc.nuhatri https://t.co/nI5vyCQ2zH,jjsungwon,"Yogyakarta, Indonesia"
2144,2022-07-12 11:39:56+00:00,1546821658039955457,"@TRexSocial @love_metaverse Bismillah 💫
Dc Trizna#1650 https://t.co/YWAdlMQfRk",pickayesh,"Jawa Barat, Indonesia"
2145,2022-07-12 11:27:35+00:00,1546818551041757184,Bank KEB Hana Tidak Mau Latah Ikut Metaverse https://t.co/Q1d79WKjdK,Bisniscom,"Jakarta, Indonesia"
2146,2022-07-12 10:44:01+00:00,1546807586954956801,"yeh metaverse kya hai, #BKPSPACE is the real thing ... 
abhi abhi BKPSPACE se emiway ka autograph leke aaya hu .. ""bantai ki public bole toh takleef"" https://t.co/vZp8Ekc7Nw",GRIFFIN24868559,
2147,2022-07-12 10:30:34+00:00,1546804199538790401,Pengamat Ekonomi Unhas Sebut Konsep Metaverse Diinisiasi Danny Tumbuhkan Perekonomian Masa Depan https://t.co/4MVAwfxGRQ,meratadotnet,"Kota Makassar, Sulawesi Selatan"
2148,2022-07-12 10:29:24+00:00,1546803907795603456,Inisiasi Danny ‘Makassar Metaverse’ dalam Perspektif Pengamat Ekonomi https://t.co/lW76tyO3Ko,meratadotnet,"Kota Makassar, Sulawesi Selatan"
2149,2022-07-12 10:22:41+00:00,1546802217562382336,Danny Bersama Prof Hariadi Akan Taken MoU Soal Metaverse https://t.co/HEve62pkf3,meratadotnet,"Kota Makassar, Sulawesi Selatan"
2150,2022-07-12 10:12:38+00:00,1546799690292682753,6 Alasan Metaverse Tidak Menggantikan Kehidupan Nyata https://t.co/WmI1J8Mle0,kompasiana,Indonesia
2151,2022-07-12 10:01:55+00:00,1546796990792892416,@Abaaah Sudah kabur ke Metaverse,Iqbalnyamala,
2152,2022-07-12 09:54:33+00:00,1546795135597289472,@TRexSocial @love_metaverse DC: keanafaradiba https://t.co/fNYznir2ep,Indiraw__,
2153,2022-07-12 09:30:02+00:00,1546788969505062914,Metaverse makin naik pamornya selama beberapa waktu terakhir dan digadang-gadang menjadi masa depan pemasaran. Apa yang kamu butuhkan untuk masuk ke metaverse sebagai sebuah merek? Selengkapnya cari tahu yuk di #marketeers https://t.co/NE4Pop9AXa,the_marketeers,www.marketeers.com
2154,2022-07-12 08:41:40+00:00,1546776794027929600,"SM Entertainment meluncurkan perusahaan metaverse baru 'Studio KWANGYA'
https://t.co/yKm7lwjBEy
#SM #SMTOWN #STUDIOKWANGYA #스튜디오광야 https://t.co/MBchzZAGxs",BandwagonID,"Jakarta Capital Region, Indonesia"
2155,2022-07-12 08:30:08+00:00,1546773893221851136,"KEB Hana sudah merambah bisnis bank digital dan pinjaman online. Bank ini juga mempertimbangkan masuk metaverse. Apa untungnya?
 https://t.co/1haGvR7uuu",KATADATAcoid,Jakarta
2156,2022-07-12 08:29:40+00:00,1546773776234254336,"@dwinawan_ Mereka emang lebih suka keliatan wah. Liat aja pejabat boomer pas ngisi seminar lemes banget mulutnya ngomongin  metaverse, Ai, big data, blokchain bla blaa.",g_adipeanata,"Bali, Indonesia"
2157,2022-07-12 08:07:14+00:00,1546768131250655232,"Jagat Platform Metaverse Buatan Lokal, Siap Hadirkan Ruang Interaksi Virtual https://t.co/TcnwZX6M5b",gizmologi,editor@gizmologi.com
2158,2022-07-12 07:45:50+00:00,1546762744233607169,@inezNFT @love_metaverse bismillah semoga menang https://t.co/sv1MCsSLEM,yusima1015,Indonesia
2159,2022-07-12 07:31:08+00:00,1546759043523325952,revolusi industri 4.0 metaverse e-govt tapi semua dokumen masih perlu fotocopy 😪😪 https://t.co/2yzDt8D3Fb,67O31,psy ua’22
2160,2022-07-12 07:20:38+00:00,1546756405176434688,@inezNFT @love_metaverse Semoga kali ini terpick menang aamiin https://t.co/Ddr2rqTOgb,0xdutaWin2023,"Tangerang, Indonesia"
2161,2022-07-12 07:12:00+00:00,1546754229146382337,"Lomba ini ditujukan bagi seluruh mahasiswa di Indonesia.

TEMA : ""Developing Indonesia's Digital Economy post pandemic amidst in the era society 5.0""

SUB TEMA :
1. Digital Tourism
2. Smart agricultural
3. Metaverse
4. Sociopreneur
5. Connected industry
6. Intelligent shopping",hmjmfebunsoed,"Purwokerto, Jateng, Indonesia"
2162,2022-07-12 07:07:50+00:00,1546753183623659520,Uni Emirat Arab Siap Hadirkan Rumah Sakit Metaverse Pertama di Dunia https://t.co/z9BAHxHHWn,keponewsdotcom,
2163,2022-07-12 07:06:32+00:00,1546752856132182018,Keren! Universitas Bunda Mulia dan WIR Grup Bikin Metaverse untuk Mahasiswa https://t.co/6MVTCmQTh6,trenasia_com,Jakarta
