,Datetime,Tweet Id,Text,Username,Location
825,2022-05-26 05:24:51+00:00,1529695035939168258,@crypto_bearr @Lucky_Metaverse tg gasiehadra https://t.co/NxQfuk3uF5,ibuknyaadam88_,In the middle of nowhere
826,2022-05-26 05:19:44+00:00,1529693745947365376,"Dulu jalan-jalannya nyewa villa bareng temen ke tempat wisata (web2), sekarang pindah ke web3 haha, menunggu adanya samsung metaverse @samsungID #MyNewRules #NewRulesJourney #GalaxyS22 @samsungindonesia https://t.co/1Fj24WQfLd",2835Yoa,
827,2022-05-26 05:14:52+00:00,1529692522389250050,@crypto_bearr @Lucky_Metaverse tg piecala https://t.co/9qaCkDhx76,pinepie,
828,2022-05-26 05:10:51+00:00,1529691512614768642,"@budimandjatmiko it from bit. hmm maka manusia bikin metaverse (simulation the whole world). mncoba bangun consciusness pd avatar disana. kasih kesempatan mrk evolusi dan berfilsafat scr mandiri. ketika itu tjd, bgmn avatar tsb memandang manusia?",adiputrofikar,
829,2022-05-26 05:03:30+00:00,1529689662507261952,@crypto_bearr @Lucky_Metaverse Tg MuhamadNFajri https://t.co/ojqTBKZcHF,Muhamadnfajri,Indonesia 🇲🇨
830,2022-05-26 04:56:49+00:00,1529687979777658880,@SarahPromotions @Lucky_Metaverse Tg.widya https://t.co/TtWQLaW0pp,mynameis_dya,
831,2022-05-26 04:55:49+00:00,1529687730992852993,@SarahPromotions @Lucky_Metaverse tg name biyu / usn biyublue https://t.co/rYRKAJjn5r,xoocolors,turn off my rts!
832,2022-05-26 04:55:45+00:00,1529687710755131392,@SarahPromotions @Lucky_Metaverse Tg Mr Wahd https://t.co/pAl7PgaiNU,Mr_Wahd5979,
833,2022-05-26 04:43:24+00:00,1529684604562870272,@crypto_bearr @Lucky_Metaverse tg talangeyo https://t.co/ncvTfxVLvj,ddalangeyo,
834,2022-05-26 04:43:00+00:00,1529684502679015429,@crypto_bearr @Lucky_Metaverse Tg hidayatun nikmah https://t.co/tnBbRxuGj7,Lombokpedes01,"Sidoarjo, Jawa Timur"
835,2022-05-26 04:42:11+00:00,1529684298026332160,"🚀Daftar Baru

CoinEx Mendaftarkan $MAGIC pada 26 Mei. 
@Treasure_DAO adalah ekosistem NFT terdesentralisasi di Arbitrum yang dibuat untuk #Metaverse

▶️ Pelajari lebih lanjut 👉: https://t.co/vHR1NxJp6z

#MAGIC
#CoinEx
#coinexindonesia https://t.co/F17ksiFbqY",CoinExIndonesia,Indonesia
836,2022-05-26 04:42:09+00:00,1529684291298349056,"Deeptalk yuk sobat colle!
Menurut kalian dengan adanya doraemon itu sebetulnya memudahkan pekerjaan kuliah kita gasi? 🤔 jadi yakin banget nexts kedepannya dunia metaverse ada doraemon [cm]",collegemenfess,Rules👇
837,2022-05-26 04:39:15+00:00,1529683561888231424,@crypto_bearr @Lucky_Metaverse Tg Dwi Agoestia https://t.co/qOENikpL01,0ct14jtBigwin_,"Kota Cirebon, Jawa Barat"
838,2022-05-26 04:36:54+00:00,1529682969459183617,@crypto_bearr @Lucky_Metaverse TG : Lalasyalala https://t.co/FWJ2VNz3NZ,LalaSyalala1234,
839,2022-05-26 04:35:24+00:00,1529682592160616448,"@crypto_bearr @Lucky_Metaverse Tg : Nonsi Yuniasari

Done✅
Bismillah...wish me luck
Amin...thanks🙏😇🤲🤲🤲 https://t.co/EtHFhPPJsg",DecemberSweetAl,
840,2022-05-26 04:34:13+00:00,1529682292494323712,"@adhie_tholha Mungkin nanti kalo dunia metaverse sudah berkembang. VR baru sebatas melihat. Kalo udah bisa sesebadan, bisa aja.. Simak terus perkembangan sillicone valley yg diprakarsai pak budiman 👍👍👍",ano_sumarno_,022
841,2022-05-26 04:33:32+00:00,1529682122528608257,"GM Stars!

Lagi santai? Yuk baca artikel dari hasil interview bersama @HenryWang2021 , advisor kami🤩

Dia akan membahas tentang @MeshboxTo , dan cara online tanpa internet! Menarik kan? Yuk baca!

https://t.co/WyYL3Ad7tg

#Metaverse 
#article 
#LongMarch",RanggaX37,
842,2022-05-26 04:32:28+00:00,1529681853451751424,@crypto_bearr @Lucky_Metaverse Tg ramdanteuing https://t.co/fcnBilmIvP,Ramdannun,"Bandung, Jawa Barat"
843,2022-05-26 04:28:13+00:00,1529680782909919232,@Metaverse_Yin Pahahah,Aharvey09831,"England, United Kingdom"
844,2022-05-26 04:27:40+00:00,1529680644313206785,@crypto_bearr @Lucky_Metaverse Yayukkurniawati https://t.co/fyUQyvEwWu,yayukkurnia17,"Tegineneng, Indonesia"
845,2022-05-26 04:25:57+00:00,1529680212451282944,@SarahPromotions @Lucky_Metaverse Tg : tri_handayani91 https://t.co/eFMi2lbQcI,Azzahra1405,
846,2022-05-26 04:22:16+00:00,1529679287640395776,@crypto_bearr @Lucky_Metaverse Tg Rosa https://t.co/dUsrGOy4iM,ochaocet12,Indonesia
847,2022-05-26 04:18:48+00:00,1529678412885147648,@SarahPromotions @Lucky_Metaverse Tg nad https://t.co/yQFYMSktKT,jinjjaemwincity,"Jatiasih, Indonesia"
848,2022-05-26 04:15:43+00:00,1529677639639740418,"2⃣Dunia digital membutuhkan keacakan, misalnya, untuk menghasilkan peta, medan, ekosistem, dan mungkin hasil lotere.

Keacakan lebih dari sekadar bahan bangunan, itu juga merupakan semangat metaverse yang kami bayangkan.🔮",ArpaIndonesia,
849,2022-05-26 04:14:31+00:00,1529677333946257409,"1⃣Laporan terbaru dari @ArcaneResearch mengatakan “industri game Web3 sedang bersiap untuk muncul sebagai salah satu elemen dari ekosistem crypto.” Memperkenalkan randomness dalam perangkat pembangunan dunia , aturan yang cerdik dan membentuk filosofi yang melekat pada metaverse.",ArpaIndonesia,
850,2022-05-26 04:14:29+00:00,1529677326773985281,"Ini 5 Lapangan Kerja Baru yang Akan Dimunculkan Metaverse
#Metaverse #Facebook
#MarkZuckerberg https://t.co/C0mZboUoYl",wn_update,
851,2022-05-26 03:59:26+00:00,1529673538147389441,#shib #shibtoken #metaverse $shib,ShiitakeShib,Shibanet
852,2022-05-26 03:58:59+00:00,1529673428562857985,#shib #shibtoken #metaverse $shib,Nibiru_tweets,
853,2022-05-26 03:58:51+00:00,1529673392458113024,@SarahPromotions @Lucky_Metaverse Rosemawar https://t.co/SF7AeOfFgb,aRU4N_,titik
854,2022-05-26 03:47:31+00:00,1529670542541742081,@gemhostofficial @nftelitepass @StarPupsNFT @PencariRezeki10 @jtimbre @Lucky_Metaverse Done kak https://t.co/26g5RljACI,Lindadiki,
855,2022-05-26 03:42:57+00:00,1529669391289585665,"Sultan andara kerja sama ama fakultas warna warni tak kirain mau buka cabang di daerah sono atau apa kek.

Ye taunya buka cabang di teuing tah metaverse. PTM gitu?",Jareeeeek,Warung Bakmi
856,2022-05-26 03:41:34+00:00,1529669044122439681,@SarahPromotions @Lucky_Metaverse bismillahirrahmanirrahim https://t.co/Ktf07jdc4T,23bigwin,
857,2022-05-26 03:34:23+00:00,1529667235064602624,"@SarahPromotions @Lucky_Metaverse Done join 🙏
Tg. Joewe tulen ✔️ https://t.co/pM8wxEFuIE",Bossdah_Bb,GO_lek RECEH
858,2022-05-26 03:25:13+00:00,1529664927954153472,@SarahPromotions @Lucky_Metaverse TG Alya Mut https://t.co/eUJd8Bo2BR,win_aliya,
859,2022-05-26 03:16:11+00:00,1529662653731418112,"Supersaiyangoku.eth - 0.6 eth

#ens #ensdomains #ensdomain #web3 #metaverse #eth #ethereum 

https://t.co/ZvbtflZZ7u https://t.co/wzEBOWoYe9",TheModernMango,"Mangolia, The Mangoverse"
860,2022-05-26 03:11:14+00:00,1529661408941871104,"@SarahPromotions @Lucky_Metaverse usn tg : @.PHUW1NTANG 
dn : jiyaa https://t.co/Xyd4zrs0zK",PHUW1NTANG,ชินซิลล่า
861,2022-05-26 03:07:47+00:00,1529660541429436422,@SarahPromotions @Lucky_Metaverse tg nomiturk https://t.co/VbLdjQ0zGa,Princ3Nomi,
862,2022-05-26 03:07:29+00:00,1529660468096143360,@SarahPromotions @Lucky_Metaverse TG' imRIMA98 https://t.co/85JiOgoFqd,rimacityx,"Kolkata, India"
863,2022-05-26 03:05:02+00:00,1529659847620186115,@Unephemerals mau bikin kampus metaverse cenah,donquixose,read carrd byf
864,2022-05-26 03:01:47+00:00,1529659030373019648,@SarahPromotions @Lucky_Metaverse tg talangeyo https://t.co/jEXQmY2PNb,ddalangeyo,
865,2022-05-26 02:59:59+00:00,1529658578704838656,"@convomf Perkembangan metaverse dan web 3.0

Filsafat Cinta

Penemuan Hutan Purba di Goa Negara China

Apapun topiknya kalau crushmu tertarik pasti akan direspon",0xloved,Nxde
866,2022-05-26 02:58:28+00:00,1529658194976378880,@gemhostofficial @nftelitepass @StarPupsNFT @PencariRezeki10 @jtimbre @Lucky_Metaverse semoga win https://t.co/E14ue0SFp4,0x2023TeGarr,
867,2022-05-26 02:56:04+00:00,1529657593014403072,@gemhostofficial @nftelitepass @StarPupsNFT @PencariRezeki10 @jtimbre @Lucky_Metaverse Bismillah,Supiana69480792,"Kalimantan Timur, Indonesia"
868,2022-05-26 02:53:12+00:00,1529656873367969792,sbm itb x rans? metaverse? 😯 https://t.co/frOVq2xewk,donquixose,read carrd byf
869,2022-05-26 02:46:03+00:00,1529655070907699202,@decalcomaniea Mungkin dia punya dunia metaverse sendiri,nelsinner,"DKI Jakarta, Indonesia"
870,2022-05-26 02:29:13+00:00,1529650837337022464,@SarahPromotions @Lucky_Metaverse Tg : Endang wulansari https://t.co/ZgzermqUBN,Wulansariendang,"Ponorogo, Indonesia"
871,2022-05-26 02:28:00+00:00,1529650530011598848,@SarahPromotions @Lucky_Metaverse tg gasiehadra https://t.co/ZXG1TmK4ib,ibuknyaadam88_,In the middle of nowhere
872,2022-05-26 02:22:54+00:00,1529649244449415168,"@SarahPromotions @Lucky_Metaverse Tg,Ali rosadi https://t.co/zD67V740Ed",BIGBIG23_win,DKI Jakarta
873,2022-05-26 02:20:13+00:00,1529648573054599168,@SarahPromotions @Lucky_Metaverse Tg Dd https://t.co/mdvc2Qmyfp,namakudy,
874,2022-05-26 02:13:41+00:00,1529646928195375108,@SarahPromotions @Lucky_Metaverse tg putriikraria https://t.co/pTJbWNr3qk,vvofexxi,"Bali, Indonesia"
875,2022-05-26 01:51:46+00:00,1529641409904451584,@seorangnanie eh sampai kapan itu kak nanie? i'm losing kat sol metaverse 😂😂,tapunk_kia,"Inside your paperwork, Borneo"
876,2022-05-26 01:47:16+00:00,1529640280558735360,"@SarahPromotions @Lucky_Metaverse Done
Tg: fitri612 https://t.co/e8MQAW4YJF",fifcityx,
877,2022-05-26 01:44:38+00:00,1529639617393491968,@gemhostofficial @nftelitepass @StarPupsNFT @PencariRezeki10 @jtimbre @Lucky_Metaverse Done ty sana manalo https://t.co/lBJT5SNQaj,Ohmyiannn,
878,2022-05-26 01:41:23+00:00,1529638796589170688,@Digi_metaverse godjob,BeniAndriawan4,"Wonosobo, Indonesia"
879,2022-05-26 01:37:28+00:00,1529637810952892416,"@gemhostofficial @nftelitepass @StarPupsNFT @PencariRezeki10 @jtimbre @Lucky_Metaverse Done, bismillah https://t.co/hwBQ3Txw4G",0xceobigwinn,
880,2022-05-26 01:33:37+00:00,1529636843838648320,@SarahPromotions @Lucky_Metaverse Tg;susanmaya https://t.co/ztKiKvEuDf,0x_susanmaya09,Bandung
881,2022-05-26 01:30:31+00:00,1529636061713903616,@SarahPromotions @Lucky_Metaverse TG  Paryanti14 https://t.co/hE6soQbOsn,kudusabarSis,"Yogyakarta, Indonesia"
882,2022-05-26 01:30:03+00:00,1529635947188367360,@tsaatu23 Eh yg bener Metaverse apa multiverse sih?,bana_cotta,di bawah pohon kelapa
883,2022-05-26 01:30:00+00:00,1529635932827164674,"Gugun Blues Shelter akan Rilis Single Terbaru Jingga, Terinspirasi dari Metaverse

#CelebritiesDotID #InfoCelebTerkini 
https://t.co/98wncULUc9",celebdotid,
884,2022-05-26 01:19:11+00:00,1529633212682539009,"@MudAi_metaverse @NEXTYPE1 Jangan permain kan baik ku jika tidak mau melihat jahat ku
@MinaYakfi 
@CryptoTownEU 
@OilzFinance",MinaYakfi,
885,2022-05-26 01:17:58+00:00,1529632903772405760,@SarahPromotions @Lucky_Metaverse Tg deamaumenang https://t.co/KmTspvuazE,deainginmenang,Bumi 🌎
886,2022-05-26 01:12:30+00:00,1529631531085418502,@SarahPromotions @Lucky_Metaverse Tg: asiiyourmonster https://t.co/kGl9OguHy8,asiiyourmonster,Batangas
887,2022-05-26 01:02:10+00:00,1529628928976990209,"@_y_j_m_ Iya emng sih, untuk ngembangin metaverse yg plg cocok ya nyari investor di US. Dan mau nggak mau, aespa didorong untuk promosi di US. Kalau di korea, bisa aja kan perusahaan yg udh kerja sama bareng sm malah disabotase agensi lain",herinchstr,she/her
888,2022-05-26 00:58:40+00:00,1529628046671482881,@SarahPromotions @Lucky_Metaverse Tg : Pak Garr https://t.co/3bFtsu3tVW,PakGarr,Indonesia 
889,2022-05-26 00:58:33+00:00,1529628018787815424,"Customer ku ini dulu orang yang pertama kali buka virtual game di Solo, kalau skrge teknologi metaverse gitu, awal 2010an buka lalu tutup karena pandemi &amp; segera beralih ke bisnis restoran di Jogja. Dia kelihatan visioner omongannya. Cerita ngalor ngidul tapi aku nangkep maksudny",gwndhn,"Karanganyar, Jawa Tengah"
890,2022-05-26 00:53:01+00:00,1529626625423609856,@SarahPromotions @Lucky_Metaverse Tg Heru Kun https://t.co/kGfw1axXK9,Heru_Kurosaki,"Jawa Tengah, Indonesia 🇮🇩"
891,2022-05-26 00:51:02+00:00,1529626126766981121,Peluang Inovasi dan Eksperimen Pemasaran dengan Metaverse https://t.co/vBb7fha0QX,kompasiana,Indonesia
892,2022-05-26 00:45:21+00:00,1529624697482141697,"@herinchstr makanya pernah ada yg bilang aespa itu grup metaverse tp blm metaverse bgt, ya gitu namanya juga ajang percobaan, sm mungkin masih nyari investor sana sini buat ngembangin metaverse ini maknya keukeuh bgt masuk pasar US",_y_j_m_,caravan
893,2022-05-26 00:34:09+00:00,1529621878461018112,@SarahPromotions @Lucky_Metaverse Tg : Wika indriyana https://t.co/ipvs9AqRBY,emakbigwin,"Lampung, Indonesia"
894,2022-05-26 00:33:29+00:00,1529621709032411137,"@SarahPromotions @Lucky_Metaverse Done  bismillahirrohmaanirrohiim smg rezekinya keluarga ku ank2ku aamiin 
Hasbullah wa ni'mal wakil ni'mal maulaa wa ni'man nashiir Allaahu Akbar win aamiin yaa Allah Aamiin 
Tg Fitri Riyanti https://t.co/3So9M03JTq",fitririyanti92,
895,2022-05-26 00:32:08+00:00,1529621371222863872,UU Harus Dibuat Untuk Cegah Kejahatan di Metaverse https://t.co/CiCMIcBEBo,ivooxid,Jakarta
896,2022-05-26 00:25:27+00:00,1529619689881890817,@SarahPromotions @Lucky_Metaverse Tg ramdanteuing https://t.co/FxXCRs2rKO,Ramdannun,"Bandung, Jawa Barat"
897,2022-05-26 00:24:45+00:00,1529619511321579520,@SarahPromotions @Lucky_Metaverse Tg nurlaili13 https://t.co/eigD45f6ey,lily_moon23,
898,2022-05-26 00:20:23+00:00,1529618412624035840,"Metaverse, big data, industri 4.0, bukit algoritma katanya, bayar krl di atas kereta faktanya wkwk",dadang_gonjes,
899,2022-05-26 00:20:07+00:00,1529618345934344193,#ShibTheMetaverse #Shib #Metaverse #ShibTheMV $Shib #Shibarmy https://t.co/PQzPKwS8uc,stayseaart,
900,2022-05-26 00:12:48+00:00,1529616506950193152,@SarahPromotions @Lucky_Metaverse Tg:asimisik https://t.co/ptbTbxF6zQ,Asim_Ani,"Maltepe, İstanbul"
901,2022-05-26 00:10:14+00:00,1529615860109025280,@SarahPromotions @Lucky_Metaverse Tg Wawan Kurniawan https://t.co/IAQrb6nPol,wawan250678,"Bekasi, Jabar Indonesian"
902,2022-05-26 00:08:37+00:00,1529615453211209728,@SarahPromotions @Lucky_Metaverse Akun hilang https://t.co/cBcUEPpaR6,eko_rapopo,
903,2022-05-26 00:03:52+00:00,1529614256894685184,@kisahtanahjawa Gapura gaib. Metaverse maybe ya wkwkwkwkwk,tired_version,"in your mind, sometimes"
904,2022-05-25 23:27:28+00:00,1529605095306174464,@evalez_fr Wah bakal heboh kalau metaverse ada hacker yg bisa buat cheat gini  😅😅😅,soang007,
905,2022-05-25 23:26:12+00:00,1529604779139387392,"@soang007 Cheat 😂 

efektifnya nanti x jika udh era metaverse",evalez_fr,
906,2022-05-25 22:30:37+00:00,1529590791324192771,Yaa itu kn di Negara maju. Ini kan di Negara metaverse? .. Hayolo,Vulingga,+62
907,2022-05-25 22:17:47+00:00,1529587560422551553,"https://t.co/vJnwrbQgWc 
Misty Shores and Orlandosaka, Metaverse RP~",Linkfad,Iowa
908,2022-05-25 22:10:48+00:00,1529585804452016134,@misscryptolog @FinanceVolare @ChosenGov @Lucky_Metaverse @dexbrowser @animas_nft Bismillahirrahmanirrahim Big Win yookkk ya🍀🍀🍀😄🙏 https://t.co/wQ5biaRAJV,kangbejomen,
909,2022-05-25 21:42:31+00:00,1529578686906650624,"⚡️#MatterCity Zone Reveal 3/5 ⚡️

🌉 🌃🖲️  [̲̅$̲̅(0̃ ͜ʖ0̃)̲̅$̲̅]  THE CYBERPUNK ZONE 🖲️🌃🌉

🎨 Art Style: soft cyberpunk
👾 GameFi zone with highest degree of gaming
👩‍🎤 Fashion center for creative expression

#NFTartists #NFTCommunity #NFT #Metaverse #Web3 #cyberpunk #Web3Gaming https://t.co/l3gqsDdkFw",matterverse,Matterverse
910,2022-05-25 21:04:29+00:00,1529569115752775681,"@_y_j_m_ Kalau ngeliat aespa kayak dapet budget gede gitu kan, dikasih smcu, teaser berkualitas ya tapi promosi buat membernya kgk ada. Resiko jadi representasi metaverse perusahaan, makanya yg dipeduliin cuman metaversenya doang",herinchstr,she/her
911,2022-05-25 20:53:36+00:00,1529566375492321280,"Kuat dan gagah tak gampang jatuh itu ibarat kolaborasi koin oci dan radix karena saling menguatkan satu sama lain untuk bisa menjamin investasi koin crypto di dunia metaverse jaman sekarang
Jangan kendor oci dan radix,kuat tembok beton 
@Tokocrypto @ociswap 
 
#Ociverse $XRD $OCI https://t.co/fGNR9AwmOh",Auba252,
912,2022-05-25 20:48:52+00:00,1529565182384607232,#Ledger #LedgerCity #LedgerCityGame #XRP $XRP #meta #metaverse #decentralized #game #gameplay #releasedate #openworld $LCC,ASalmonder,
913,2022-05-25 20:48:01+00:00,1529564971939553282,"Konsep #Metaverse digambarkan sebagai revolusi teknologi terbesar setelah internet.

#USM berada di perbatasan Metaverse, dan kami akan terus tumbuh dan berkembang dengan bantuan @RadioCacaNFT ! 🪐 https://t.co/PKt0zeYRTR",RadioCaca_Indo,Indonesia
914,2022-05-25 20:27:46+00:00,1529559873393831938,@misscryptolog @FinanceVolare @ChosenGov @Lucky_Metaverse @dexbrowser @animas_nft BismiLlah https://t.co/XKpC6Trcht,titinharyanti_,"Kendal, Indonesia"
915,2022-05-25 19:51:59+00:00,1529550870555557888,@bloktopia 🤯🙌💪👀 $BLOK #Bloktopia #Metaverse,flyjoshruiz,
916,2022-05-25 19:29:36+00:00,1529545233943633921,"@prthgo Pehle orkut Aya,.
Facebook ne orkut ko bhagaya.
WhatsApp ne fb ko rulaya.
Insta ne WhatsApp.kam..karwaya.
Ab LinkedIn aur tweeter bus yahi hi .
Iske baad metaverse",DrHindustani12,"New Delhi, India"
917,2022-05-25 19:01:52+00:00,1529538255007277056,"Akhirnya discord selamat dari keruwetan 2FA. 

*Pake fitur 2 Factor Authenticator alih2 biar aman eh HP yg buat nyimpen Authenticatornya mati total (2 bulan lalu). Email, ig, twitter, discord selamet.

Tinggal FB/Metaverse tai kucing nih ngajuin banding ga approve2",furuyodummy,
918,2022-05-25 18:48:33+00:00,1529534907382657024,metaverse adalah bentuk digitalisasi dari metafisika 4.0,ceoSbux,Jakarta Capital Region
919,2022-05-25 17:52:16+00:00,1529520739891548161,@misscryptolog @FinanceVolare @ChosenGov @Lucky_Metaverse @dexbrowser @animas_nft pastaskanlah aku menang yaAllah https://t.co/jFbKpwq1L6,Nug_sep9,
920,2022-05-25 17:27:05+00:00,1529514402445004800,"Terima kasih semuanya🧡🧡🧡🧡
Aku sangat senang bahagia hatiku🧡
#JPVtuber
#ENVtuber
#IDVtuber
#THVtuber 
#Metaverse
#WWLOVE",karasuTburnham,企業案件・コラボ依頼はDMまで(V・顔出し可)
921,2022-05-25 17:23:34+00:00,1529513517321228295,3 Metaverse Cryptos Yang Bisa Membuat Anda Menjadi Jutawan https://t.co/a1anp0me9Z,CaritauInfo,Indonesia
922,2022-05-25 17:23:16+00:00,1529513443673247745,"KENDARIVERSE
Aplikatif &amp; Adaptif
Kendari menjadi kota pertama di Indonesia yang mengimplementasikan teknologi metaverse dalam birokrasi pemerintahan &amp; pelayanan publik kepada masyarakat https://t.co/104HoCTsjC",rendramoe,Kota Kendari
923,2022-05-25 17:18:40+00:00,1529512287635054592,@Hagihrmwn Di dalam dunia metaverse itu dia menendang bola goy,inilabamanusia,
924,2022-05-25 17:16:49+00:00,1529511819831828481,Metaverse yang hakiki adalah akhirat 😇,txtdarinuk,"Tambakrejo, Indonesia"
925,2022-05-25 16:45:20+00:00,1529503897148362752,Metaverse siap namun jaringan dan sinyal internet masih lemah.,JoeAgsan,Indonesia
926,2022-05-25 16:44:18+00:00,1529503634891116544,"Udin sedunia
Asep sejagad raya
BTS se universe
Jukenbek se metaverse
Mas Elon se luar angkasa",Fitri_Greens,Random Tweet
927,2022-05-25 16:38:34+00:00,1529502195325886466,Armand menyebutkan jaringan telekomunikasi di Indonesia harus siap untuk menerapkan metaverse.  https://t.co/43yV7E8zTG,mediaindonesia,Jakarta - Indonesia
928,2022-05-25 16:29:16+00:00,1529499852857651201,"dunia metaverse memang sedang berkembang begitu cepat dan kita jangan sampai ketinggalan @siwiragils #bwbplus
https://t.co/xqTS6KodUj",awalpermata_,"Bekasi Barat, Indonesia"
929,2022-05-25 16:27:33+00:00,1529499422609899520,"Pagi ini ngobrol sm tmn ttg bubble crypto, bubble startup, runtuhnya NFT, dan gak jelas nya metaverse. Kyknya mmg kudu back to basic kita.",avaghtar,Indonesia
930,2022-05-25 16:26:18+00:00,1529499105826746368,PNS dalam metaverse,avaghtar,Indonesia
931,2022-05-25 16:15:30+00:00,1529496387833868288,"@CryptoAltGems sekuya 🥰✨🥏
#SKUYARMY @sekuyaofficial #Metaverse #MetaFi #Binance #BTC https://t.co/RBQVz8FLUQ",Nur_ggwp_69,"DKI Jakarta, Indonesia"
932,2022-05-25 16:05:18+00:00,1529493823411195906,Owh hi there @NatalieCrue 👋 #SoundSplash #Web3 #Metaverse https://t.co/wMeMhY0GCe,Sleezy_Moss,DAOrecords
933,2022-05-25 16:05:01+00:00,1529493752544641025,Ayo kita menjelajah metaverse,awalpermata_,"Bekasi Barat, Indonesia"
934,2022-05-25 15:57:57+00:00,1529491972221997057,"Sudahkah kamu menjelajah dunia metaverse tweeps? Ajak aku donk .
Cc ka @iyanawaludin#bwbplus
https://t.co/wVA3bxNHWU",resi_san,kataresiblog@gmail.com
935,2022-05-25 15:53:19+00:00,1529490805286641664,"Yuk kenalan dengan alam semesta virtual bernama Bridge in Gain Metaverse di postingan Mbak @siwiragils berikut ini:
https://t.co/nNzzBBAMrC #bwbplus",Mugniar,Makassar
936,2022-05-25 15:50:06+00:00,1529489997979877377,"Ada yang masih penasaran dengan METAVERSE? Bisa simak postingan Kak @iyanawaludin ini, siapa tahu dapat insight baru dalam bahasan Bridge in Gain Metaverse ini #bwbplus
https://t.co/O33f0BYOjD",Mugniar,Makassar
937,2022-05-25 15:35:32+00:00,1529486331876782081,@gemhostofficial @nftelitepass @StarPupsNFT @PencariRezeki10 @jtimbre @Lucky_Metaverse Bismillahirrahmanirrahim,Bigw1nt0day,
938,2022-05-25 15:35:06+00:00,1529486222296379393,"Suka Kejutan, Pusakata Nikmati Konser Metaverse Pertamanya https://t.co/hg8mHMVGbF https://t.co/UTF3vauBzh",intipseleb,
939,2022-05-25 15:29:23+00:00,1529484782521839617,@gemhostofficial @nftelitepass @StarPupsNFT @PencariRezeki10 @jtimbre @Lucky_Metaverse Bismillah,yucrushme,
940,2022-05-25 15:26:53+00:00,1529484154001248257,@erieen Maunya bikin Metaverse kok....,agmptra,Indonesia
941,2022-05-25 15:02:19+00:00,1529477970032701440,"@achzam_prabu Bro, FYI, pada tahun 2020 metaverse blm pada ngerti, tapi blio dengan daya linuwih metafisiknya sdh membangun lab covid19 disana. Coba tanya @Ghozali_Ghozalu mungkin dia tahu koordinatnya.",wongclayten,"Kota Bogor, West Java"
942,2022-05-25 14:52:26+00:00,1529475483758473217,"Kenapa kendaraan otonom butuh Unity? 
Jadi digital twin di awan metaverse yang butuh itu. https://t.co/kHWTGTkYOU",saptocondro,third rock from the sun
943,2022-05-25 14:38:32+00:00,1529471986811842560,@y_n_o_o_m @Sbaby82 @rmerrillpaint1 @Wuddles87 @metaverse_josh Rogi 😂🤣😂,GOTTI_MProtocol,"SoCal, U.S.A."
944,2022-05-25 14:18:50+00:00,1529467028725239811,"@TylerSCrypto $ADA
$NTX (Ai)
$COPI (Metaverse)
$GALA (Gaming)",_Dan_Dan_88,
945,2022-05-25 13:30:02+00:00,1529454747769524224,"Yuuuhuuu 🔥🤩✌🏻🍻🚀
#LFG #WAGMI #Metaverse #spatial",pepeLady_eth,Coffee Farm
946,2022-05-25 13:25:37+00:00,1529453637906227200,Mengejar surga metaverse Jilid 2,Sausage_kills,Yogyakarta
947,2022-05-25 13:09:45+00:00,1529449641900916736,@klon_ai #kloncontest #Metaverse #NFT $KLON https://t.co/ZABnHFWW6L,TunTrn07643197,Hanoi
948,2022-05-25 13:03:11+00:00,1529447989814738946,Cara Baru Sekolah Online di Metaverse Banyak cara belajar online baru yang https://t.co/LZCQCi4Lcl,medan,Medan Indonesia
949,2022-05-25 13:00:50+00:00,1529447398421848064,Pakar Metaverse Sindir Produk NFT Tak Cuma Selfie https://t.co/TjbSbklspn,CNNIndonesia,
950,2022-05-25 12:57:15+00:00,1529446496000741376,$MMAT #Metaverse #solarenergy #solarpower @txgeothermal,jbridg9,USA 
951,2022-05-25 12:42:39+00:00,1529442824193642499,"Dengan adanya teknologi, kehidupan menjadi lebih mudah dan praktis. Namun terdapat satu teknologi yang asing didengar sebelumnya dan saat ini sedang menjadi tren di berbagai kalangan yaitu Metaverse. Untuk itu BEMF-IK UPNVJ mengajak teman-teman untuk mengikuti webinar NANO 2022",BEM_FHUPNVJ,"Jl. RS. Fatmawati Raya, 12450"
952,2022-05-25 12:35:34+00:00,1529441040742195202,@Shib_nobi @metaverse_josh Shinja,Colorist_EA,"New York, USA"
953,2022-05-25 12:31:33+00:00,1529440030695239681,@gemhostofficial @nftelitepass @StarPupsNFT @PencariRezeki10 @jtimbre @Lucky_Metaverse Done semoga berkah aamiin,rejekibontot,
954,2022-05-25 12:29:09+00:00,1529439427495612416,"Explore Metaverse, ga nyaman kan pakai device bulky dan kabel berseliweran? Nih mulai ada yang lebih manusiawi..",ferrytjen,Indonesia
955,2022-05-25 12:09:49+00:00,1529434561838727168,"@flochids Hmmmm campur campur sih. Konsepnya kek metaverse gituu, seruuu kok",nxderose,
956,2022-05-25 12:07:48+00:00,1529434055380332544,"@aespafess_ Mon maap banget nih kak, gak nutup mata juga ya tanpa SM, aespa gak mungkin sebesar sekarang, tanpa ide, kreatifitas, terobosan metaverse,avatarnya, filmnya, dan produksi lagu aespa yg selalu dipikirin matang2 sama SM gak sepadan kalau disandingin dengan agensinya Jessie yg dulu",eleanoretwt,
