,Datetime,Tweet Id,Text,Username,Location
3215,2022-03-16 05:45:05+00:00,1503970589383409666,"Bank Mandiri akan menggali potensi layanan perbankan di Metaverse, mulai dari perbankan umum (basic banking) seperti virtual branch hingga layanan yang bersifat beyond Banking. https://t.co/srk3nGB7pZ",kumparan,
3216,2022-03-16 05:44:25+00:00,1503970422693691392,@awdyutami Ngarepnya metaverse kenyataannya metafisik,sadzikri_,Indonesia
3217,2022-03-16 05:41:31+00:00,1503969692012068864,@triono_eko @tempodotco Justru ini wujud sebenarnya dari revolusi 4.0. Contohnya metaverse kita bisa merasakan sesuatu walaupun wujudnya tidak ada. Sama kan seperti migor sekarang GA ADA WUJUDNYA ALIAS NGILANG,hendryg85,Jakarta
3218,2022-03-16 05:40:34+00:00,1503969452664139783,"Dukung momentum G20, Mandiri siap kembangkan potensi metaverse https://t.co/2dsCzCOfTA",antarabiz,NKRI
3219,2022-03-16 05:37:13+00:00,1503968609143513089,"Dukung momentum G20, Mandiri siap kembangkan potensi metaverse https://t.co/7DlsJBsTJ3",Wahyudi10Nico,
3220,2022-03-16 05:33:47+00:00,1503967744144048128,sebelum masuk metaverse kita harus mahir gunain zoom meeting ya bpk-bpk yth,kinoearsyd,elbaf
3221,2022-03-16 05:32:18+00:00,1503967373782441988,"Ih wow, tinggi banget. Siapa dulu dong, pencetus makassar metaverse. https://t.co/ZTN5DSyxVE",eradotid,Jakarta Capital Region
3222,2022-03-16 05:30:53+00:00,1503967015433760768,"@BapendaMakassar Percuma pak, kalau masih offline layanan manualnya. Katanya mau go Metaverse. Tapi pelayanan masyarakatnya kacau.",shezi_mediacorp,
3223,2022-03-16 05:26:03+00:00,1503965800436142080,"Mantap, Bank Mandiri (BMRI) Terjun ke Metaverse https://t.co/ECuYsTYwAu https://t.co/pDPyRn0F4d",InvestorID,"Jakarta, Indonesia"
3224,2022-03-16 05:21:37+00:00,1503964683396853765,"@cobeh2021 Gayanya sok bicara metaverse wkt debat pilpres, tp ternyata main dukun...😄",Priagarislurus,
3225,2022-03-16 05:14:15+00:00,1503962827991646208,@jowoshitpost Bandung bondowoso di era metaverse,revisetiawanrs,
3226,2022-03-16 05:07:33+00:00,1503961144289280001,Luar biasa nih Mandiri masuk ke Metaverse https://t.co/WqaWDRmgTy #livingalivelylife https://t.co/XPOk6k1Xvi,JovaKarina,
3227,2022-03-16 05:07:31+00:00,1503961136936280066,@erisurya @bampranowo @ismailfahmi Beda tipis metaverse sama metafisik.. 11-12 lah 😄,retnalove,Here
3228,2022-03-16 05:06:04+00:00,1503960769381421057,@Daeng_Info cor lalo mi kota metaverse pertama di dunia ka,oxytocin___,
3229,2022-03-16 05:02:24+00:00,1503959845946671104,Karena Makassar sekarang kota metaverse .. bagusnya hanya di virtual wkwkwkw,DaengFPL,"South Sulawesi, Indonesia"
3230,2022-03-16 04:58:41+00:00,1503958910390063111,Baru saja mengirim foto @ Metaverse https://t.co/PUzsJ7ptQQ,EneftiD76,Batam
3231,2022-03-16 04:55:35+00:00,1503958133143527425,Pengembangan sektor jasa keuangan di metaverse tahap awal. https://t.co/BwM0sRT3gP,Fortune_IDN,
3232,2022-03-16 04:50:07+00:00,1503956757780983808,@PNS_Ababil Bisa main zuma di metaverse,murdiana06,"Bogor, Jawa Barat"
3233,2022-03-16 04:49:29+00:00,1503956595654668288,"Metaverse ngendi?
Proyek basah drdlu emng renyah buat dijadiin konten korup bawah tanah, dan here we gooo.. Those the reasult!",Vulingga,+62
3234,2022-03-16 04:46:22+00:00,1503955813659918339,"@cobeh2021 Coba klo bisa manggil sangkuriang,   perahu ditendang aja bisa jd gunung.
Mana tau batu bata, pasir dan semen ditendang langsung jadi. Kan hemat biaya. Kalah canggih metaverse jg.
piss.. hehehe.",barkode46,Bandung-Indonesia
3235,2022-03-16 04:33:33+00:00,1503952588927995906,"Ekspansi Digital, Mandiri (BMRI) Susul BRI (BBRI) dan BNI (BBNI) Masuk Metaverse https://t.co/dThzSWM7tl",Bisniscom,"Jakarta, Indonesia"
3236,2022-03-16 04:24:21+00:00,1503950273647378435,"@Daeng_Info Dengan makassar metaverse, jalan di Antang bisa mulus 😂",R_Perkasa,"Makassar, Sulawesi Selatan"
3237,2022-03-16 04:15:36+00:00,1503948071230615553,"virtual tersebut juga setiap orang dapat membeli, menjual hingga bekerja serta kegiatan lain yang biasa dilakukan di dunia nyata.

Akankah metaverse menjadi masa depan dunia, penasaran bukan?? Jadi jangan lewatkan Webinar BSI Digination Series 1 dengan mengusung tema ""Metaverse:",bsibogor_id,Jl.Merdeka No.168 - Kota Bogor
3238,2022-03-16 04:04:54+00:00,1503945378542276610,@PNS_Ababil tentu saja metaverse 🤟,dehikm,Indonesia
3239,2022-03-16 03:57:34+00:00,1503943533396385794,"#youtube Tesla, Metaverse &amp; Google Search dalam Pengantar Pemrograman Komputer https://t.co/cWUOMYFmFO",amflearning,Surabaya
3240,2022-03-16 03:50:35+00:00,1503941774964031488,"Terbaik deh bank Mandiri bakalan masuk metaverse ,Sabi lah ya nonton “The Future of Immersive Livin’ Experience in Metaverse” di YouTube Bank Mandiri pukul 10.00 - 12.00 WIB live nanti 
#livingalivelylife",Amaljariyaah,
3241,2022-03-16 03:49:52+00:00,1503941593556209664,"Nggak sabar sih mau nonton di youtube bank mandiri nanti apa aja yang di bahas disana di The Future Of Immersive Livin' Experience in Metaverse
#livingalivelylife",suhona7,
3242,2022-03-16 03:48:14+00:00,1503941181482631172,"Wahhh bank Mandiri bakal jadi keren nih kalau  kerjasama  dengan Metaverse, pasti pembahasannya mantap 
#livingalivelylife",Jahumi2,
3243,2022-03-16 03:46:45+00:00,1503940809590452225,"Penasaran gak bakal sekeren apa ekosistem Bank Mandiri di metaverse?jadi yuuk jangan lupa nonton live di youtube ya 
#livingalivelylife",Kamili_ku,
3244,2022-03-16 03:45:12+00:00,1503940419838963714,"Jangan lupa nonton ya The Future of Immersive Livin’ Experience in Metaverse” di YouTube Bank Mandiri
Hari Ini, pukul 10.00 - 12.00 WIB live! https://t.co/1B7Fn0krqe

#livingalivelylife",Tutitulq16,
3245,2022-03-16 03:45:02+00:00,1503940375781646337,Metaverse Maksimalkan Layanan Kesehatan 24 Jam Dinkes Makassar  https://t.co/60YyxqTr4A,Beritadotnews,Indonesia
3246,2022-03-16 03:42:32+00:00,1503939748053884930,Danny Pomanto Bakal Ganti Kepala Dinas di Makassar Jika Tak Paham Metaverse https://t.co/MUtGN6cafw,2sosdua1415,
3247,2022-03-16 03:40:57+00:00,1503939347992948738,Nggak kebayang kayak apa kerennya kolab bank Mandiri sama Metaverse #livingalivelylife,SheQui3,
3248,2022-03-16 03:39:31+00:00,1503938989589676032,"Makassar Metaverse, Dinkes: Membantu Layanan Kesehatan https://t.co/mJUkJvLIwi",Beritadotnews,Indonesia
3249,2022-03-16 03:34:05+00:00,1503937620216545284,"@CNNIndonesia Katrok. 

Malaysia dan Singapura gak pernah begini. 

Katanya metaverse",Dewi84098612,
3250,2022-03-16 03:31:44+00:00,1503937031944413186,Leslar metaverse gk tuh. Sepertinya lesti dan bilar akan mengalahkan Sandbox dan Decentraland,dhikaisme,"5°23'43.5""S 105°14'02.8""E"
3251,2022-03-16 03:30:51+00:00,1503936809486618624,"@englishfess_ Promosiin metaverse aja nder, kan mantep tu",sniffyourscent,Down Earth
3252,2022-03-16 03:27:52+00:00,1503936057766649860,@Sampela2 @CNNIndonesia Org sdh menuju Metaverse...kita malah menuju Metafisika 🤣🤣,VerraAfryani,
3253,2022-03-16 03:23:59+00:00,1503935078187298825,"semakin hari artis indonesia semakin banyak yang ngebuat token crypto namun, rata-rata token yang dibuat projectnya cuma ikut-ikutan tren yaitu, game p2e, metaverse dan nft marketplace.",syarif_soden,
3254,2022-03-16 03:18:04+00:00,1503933591822077953,Hong Kong Ferry metaverse by SCMP https://t.co/OuYORI4l7q,s_70uki,日本
3255,2022-03-16 03:16:56+00:00,1503933303896051712,"Seperti acara yg saya ikuti beberapa waktu lalu, membahas mengenai metaverse, di mana metaverse merupakan realitas virtual bersama yang dibuat semirip mungkin dengan dunia nyata dalam dunia internet tahap kedua. Transformasi digital akan mewujudkannya. #DEWGIndonesia2022",sallyfauzi,sally.o.fauzi@gmail.com
3256,2022-03-16 03:09:49+00:00,1503931516883472388,"TPA udah kayak PERUMAHAN berbelok-blok!! 

#Metaverse #kotakocak",muhalfajrijaya_,"Makassar, Indonesia"
3257,2022-03-16 03:05:59+00:00,1503930548506742788,"zoom di metaverse, semangat semua https://t.co/bL9Eir59Wb",beneng_dor,soerabaja
3258,2022-03-16 03:05:57+00:00,1503930543175782400,"Dalam lima jam dapet obrolan soal uang uang dan uang, metaverse, cara menggali potensi diri, nyanyi, dan dapet hadiah. 🥰🥰

https://t.co/An19dg1C59",uwanurwan,"Situbondo, Indonesia"
3259,2022-03-16 03:03:11+00:00,1503929843800772608,"Terjemahan: 
Dunia NFT &amp; metaverse masih dirasa mahal &amp; terkesan “untung-2an” bagi masyarakat awam saat ini. Dalam tiap project-nya, industri ini harus mulai pikirkan fungsi dan manfaat nyata yg dicari pengguna. Lagipula, mata dunia kini sedang ke konflik Ukraine vs Russia.",OmDennis,Nation of Earth
3260,2022-03-16 03:01:29+00:00,1503929415650086912,@DokterTifa Diketawain PM Singapore tuh... Ngakunya menuju Metaverse malah kok Metafisik 🤣🤣🤣,VerraAfryani,
3261,2022-03-16 03:00:16+00:00,1503929110397083653,"Game TIme!

Masih berkaitan dengan Metaverse nih, Sobat Kugi. Kira-kira susunan puzzle yang tepat seperti apa, ya? https://t.co/RTUiQvVbv4",kugiindonesia,Indonesia
3262,2022-03-16 02:56:04+00:00,1503928054607151104,"metaverse metaverse, antri minyak masih ninggalin sandal buat nandain antrian kok segala udah pake metaverse 🤷‍♀️🤷‍♀️",uugglllyyy,
3263,2022-03-16 02:51:51+00:00,1503926993062035458,"Ini pejabat"" pemkot sudah pindah ke metaverse kah? Layanan dukcapil disuruh menunggu karena ""yang bersangkutan"" jam 2 siang baru di kantor.",GalihSyawal,Moncongloe
3264,2022-03-16 02:47:52+00:00,1503925989964857344,@syahrirallil Metaverse metaverse tp fotonya masih yg paling besar,ippisuradin,"Makassar, Indonesia"
3265,2022-03-16 02:46:38+00:00,1503925678973984771,"@mooniyy @pramuliaa @pugsemangat3 @BetaEpsilonPhi @umbiygudahtipes @filosofi_umbi @PNS_Ababil wkwk, yang dimaksud metaverse aja masih rancu nih bu 🤣🤣",umbicrypto,Borneo dong ah
3266,2022-03-16 02:45:43+00:00,1503925449105502209,"@umbicrypto @pramuliaa @pugsemangat3 @BetaEpsilonPhi @umbiygudahtipes @filosofi_umbi @PNS_Ababil Belum beres smart city, nanti merambah lagi ke metaverse😄",mooniyy,Keliling Indonesia
3267,2022-03-16 02:40:55+00:00,1503924241225641984,"Hallo forshei 2020

Mungkin temen-temen sudah tidak asing lagi dengan BAZNAS. Nah, dalam menyambut Ramadhan 2022 ini Baznas akan memanfaatkan dunia virtual Metaverse untuk memaksimalkan penerimaan zakat. 

Dari pada penasaran, yuk ikut diskusi primer😉",KSEI_forshei,Semarang
3268,2022-03-16 02:36:51+00:00,1503923220616921088,@ismailfahmi Suruh main game sim city atau the Sims aja udah cukup mewakili metaverse gitu pak 🤭,metalomania,di ujung pisau yang tumpul
3269,2022-03-16 02:35:56+00:00,1503922989813104643,"Dan Indonesia harus sudah siap untuk menghadapi metaverse yang sebentar lagi akan booming. Kita gak mau ketinggalan kan...
#DEWGIndonesia2022",_3F_,"Ciracas, Indonesia"
3270,2022-03-16 02:19:52+00:00,1503918942808551428,"Di desa kalau ada akses internet lancar, bisa jualan barang, bisa bikin video youtube, bisa main metaverse, bisa ngapain aja. Akses sangat luas, dan kesempatan berkembang dalam ekonomi digital juga terbuka lebar 
#DEWGIndonesia2022",ovianty674,"Jakarta Timur, DKI Jakarta"
3271,2022-03-16 02:18:29+00:00,1503918598477479937,"@sutanmangarahrp lebih mudahnya lg,
tiap kab. memiliki dukcapil mobile.
tuk antisipasi segala kendala y ada.
semisal,
warga kebutuhan khusus y gak memungkinkan datangi dinas dukcapil.
katanya 4.0 metaverse,
hadapi masalah kayak gini aja dah klimpungan.
gimana ini bang ?...... ruweeeeeet !!!",Sumartono0,
3272,2022-03-16 02:17:14+00:00,1503918279961636867,"Korban ritual klenik untuk mewujudkan forest smart city berbasis metaverse, AI dan machine learning. https://t.co/RQ4dWIroDL",Valkyreism,"Delaware, OH"
3273,2022-03-16 02:12:05+00:00,1503916985012338689,"Gandeng WIR Group, Pemkot Makassar hadirkan Metaverse Makassar - https://t.co/l0TscITOG0 https://t.co/aNgfb5iNOA",InfoKomputer,"Jakarta, Indonesia"
3274,2022-03-16 01:56:07+00:00,1503912967540469763,Wakanda on metaverse,agunkperkasa,Surabaya - Jakarta
3275,2022-03-16 01:46:03+00:00,1503910432574439428,Di era metaverse gini percaya sama omongan anda ya di ketawain #tengu pung~,wigRahman,"Kota Semarang, Jawa Tengah"
3276,2022-03-16 01:40:13+00:00,1503908965809225732,@ismailfahmi Ikut aja pak tapi pas seminar isinya bilang metaverse hanyalah hype semata 😁,rey_alhafizal,
3277,2022-03-16 01:37:47+00:00,1503908353289822214,@zarazettirazr Dunia real itu lebih Indah dibanding Dunia Metaverse...😄😄,DienRoss,
3278,2022-03-16 01:30:29+00:00,1503906515924631554,"@banjarbase Apa hubungannya dgn Metaverse? 😂😂 Paling ini kasus kaya yg rajin viral, belanja sistem COD tp barang kd sesuai.",usinab,Kuala Kapuas 🇮🇩
3279,2022-03-16 01:21:25+00:00,1503904236257492996,@kpertiwi29 @PNS_Ababil @pejabrut @BetaEpsilonPhi @umbiygudahtipes Kirain metaverse ternyata masih main klenik pake tanah dan air,titanmendoan,Wall of Rose
3280,2022-03-16 01:16:53+00:00,1503903093968498689,"Memanglah, penguatan ekosistem ekonomi digital adalah keniscayaan dan makin relevan di era metaverse ini, eh ngomong-ngomong, isu metaverse bakal dibahas gak ya di ketiga bahasan utama tersebut??? #DEWGIndonesia2022",Arkian_Widi,
3281,2022-03-16 01:16:17+00:00,1503902945259233280,"Sambil menunggu realisasi Makassar menuju Metaverse, ada baiknya agan2 landlord mulai bisa mengadopsi karya anak mudayya Makassar ini.  Tersedia di Opensea. 
Cc: @SupirPete2 @danipomanto https://t.co/M3ZYZQFidA",perduliar,from Makassar with love
3282,2022-03-16 01:14:17+00:00,1503902440785330182,@weningsm_ @txtdarisisange Ngerti juga ya metaverse,icikochaa, my lowest point 
3283,2022-03-16 01:12:09+00:00,1503901901057712128,"Bapai2 lain : fafifuwasweswos 4.0 metaverse
Bocil : terbiasa main roblox (Metaverse sejak dini) 😂",doni_nusantara,Emirates Stadium
3284,2022-03-16 01:07:40+00:00,1503900774346084357,@Ojolsang3 @beberapacenti @Ronnie_Rusli @LarasatiSusilo Itu mobil ternyata buat projek metaverse,azmiavan,
3285,2022-03-16 01:06:13+00:00,1503900409743740928,"Sold! NinjaDojo #55 #4/5 for $99.99
#nft #smartchain #metaverse #crypto https://t.co/NKZQYbm70G",ninjaft_feed,
3286,2022-03-16 01:06:12+00:00,1503900407151869954,"Gimana ya bisa kerja mengunakan teknologi metaverse? 

Kang Tae Moo gws kai sudah tahu?",kumaedy13,Indonesia
3287,2022-03-16 01:04:23+00:00,1503899949120962564,@Anatta_21 @junedius Dan lo lebih bodoh karena percaya perintah dukun &amp; klenik..pantes aja jaman metaverse masih potokopi KTP..🤣🤣🤣🤣,abahdinka,..anywhere but here..
3288,2022-03-16 01:01:53+00:00,1503899318742585344,"Lalu siapkah kita dalam menyambut hadirnya teknologi metaverse?

Siap gak siap kita harus siap. Arus teknologi yang semakin berkembang membuat kita harus menyesuaikan terhadap teknologi.

#DEWGIndonesia2022 https://t.co/tcK0uWjNW3",kumaedi07,"Bengkulu, Indonesia"
3289,2022-03-16 01:00:29+00:00,1503898967868063744,"Pernah dengar Metaverse?

Itu loh sebuah teknologi virtual yang lagi popular belakang ini. Bagaimana tidak, kita bisa bekerja, bermain, jalan-jalan seperti dunia nyata. Padahal hanya mengunakan teknologi.

#DEWGIndonesia2022 https://t.co/8ZW4osbzjb",kumaedi07,"Bengkulu, Indonesia"
3290,2022-03-16 00:57:44+00:00,1503898275543654400,Betul kata pengamat Azyumardi Azra acara di IKN itu yang seharusnya nuansa metaverse menjadi metafisik.,Sloan_Ritonga,"DKI Jakarta, Indonesia"
3291,2022-03-16 00:53:32+00:00,1503897219014938624,"@na_dirs Dibawain tanah sama air dr kampung akuarium, kolam langsung bergejolak 🤣, negara lain sdh metaverse, kita masih metafisik klenik, hebat banget anjuran sang dukun, bisa nyuruh seorang pemimpin ngelakuin hal yg diluar nalar 😂",MC_FatH,"ÜT: -6.2103889,106.8757758"
3292,2022-03-16 00:50:40+00:00,1503896496168923139,"Resmi Dibuka, Rakorsus 2022 Makassar Kota Metaverse Dimulai - https://t.co/LQpdyXygA5 https://t.co/7Kyhdb8drQ",beritasulselcom,
3293,2022-03-16 00:48:18+00:00,1503895899071647748,"@Mdy_Asmara1701 Disaat negaraain sudah bertransformasi ke Metaverse, negara wakanda masih berkutat dengan Metafisik Klenik 🤣🤣🤣",MC_FatH,"ÜT: -6.2103889,106.8757758"
3294,2022-03-16 00:48:13+00:00,1503895878603485191,"Dalam beberapa tahun ke depan, ada strategi pariwisata menuju ekonomi baru yang direncanakan pada 2030. Fokusnya yaitu generasi Z, Metaverse, dan SDG. https://t.co/hLkSWnJ4qj",kompascom,Jakarta
3295,2022-03-16 00:40:59+00:00,1503894059529936897,"Welcome to metaverse /Wal

Sudah tugas kita sebagai anak muda memberi edukasi ttg teknologi kepada orang tua kita,agar kdd lg kejadian seperi berita diatas. https://t.co/Db4NiZS9Fz",banjarbase,"Kalimantan Selatan, Indonesia"
3296,2022-03-16 00:40:43+00:00,1503893994170126337,"Rakorsus Makassar Metaverse, Danny Pomanto Tuai Pujian dari Mendagri RI - https://t.co/hkL3WtLhcr https://t.co/xpVdFccM7f",beritasulselcom,
3297,2022-03-16 00:36:02+00:00,1503892815579054086,Gen Z dan Metaverse Jadi Fokus Strategi Pariwisata Menuju Ekonomi Baru https://t.co/GsMjFM2z03,KompasTravel,"Jakarta, Indonesia"
3298,2022-03-16 00:33:48+00:00,1503892253244534784,@Kimberley20101 Modalnya cuma tanah kuburan sama kendi isi air jampe2 mbah dukun..😁😁 metaverse jaman majapahit.,adijaya2000,
3299,2022-03-16 00:28:17+00:00,1503890865252859911,"Metaverse metaverse apaan, itu minyak goreng langka diurusin

*ps: tweet ini tidak ditujukan ke pihak manapun, apalagi walikota makassar",gotthatsomethin,404
3300,2022-03-16 00:19:45+00:00,1503888714245685248,Tim Penggerak PKK Dukung Wujudkan Makassar Kota Metaverse - https://t.co/q21LduysRu https://t.co/8rA1aHEQOD,beritasulselcom,
3301,2022-03-16 00:19:07+00:00,1503888558155010049,"https://t.co/vd1QSOR9Ti

Since conference ni ada yang percuma, tiada salah kalau join dan dengar ilmu tentang Metaverse...",saya_ijat,
3302,2022-03-16 00:10:38+00:00,1503886423056785408,"Dari Ritual Kendi di IKN Nusantara : Janjinya Metaverse, Jadinya Metafisik. Piye to iki.",bangmek55,Sumbawa Besar NTB
3303,2022-03-15 23:45:42+00:00,1503880147526578178,"43Kita lanjutkan tentang cerita menikah di metaverse ini di thread berikutnya. Bila Anda menyukai thread ini, silakan di-retweet tweet yang pertama, di-like, dan follow akun saya @darminapella.",darminapella,
3304,2022-03-15 23:45:41+00:00,1503880145068732416,42Terima kasih untuk retweet dan follownya. Semakin bersemangat menulis serial tweet lanjutan mengenai A to Z seluk beluk metaverse.,darminapella,
3305,2022-03-15 23:45:38+00:00,1503880132548734981,"37Sebagaimana halnya pesta pernikahan. Ada tali asih dari undangan.  Karena ini di metaverse, maka tentu tidak ada barang. Tali asih diberikan melalui voucher. Atau uang. Tentu uang digital. Melalui media Google Play.",darminapella,
3306,2022-03-15 23:45:38+00:00,1503880129981779969,"36Biasanya di pesta pernikahan, ada dress code yang cocok digunakan.  Tidak perlu mandi  dan dandan.  Di metaverse, setelah login, disediakan avatar yang bisa dipilih. Bisa menggunakan pakaian tradisional India. Atau pakaian resmi berjas.",darminapella,
3307,2022-03-15 23:45:37+00:00,1503880127440060422,"35Karena ini di metaverse, maka ayah dari sang pengantin wanita, meskipun telah tiada, dapat dihadirkan di resepsi pernikahan metaverse. Kalau pernikahan di dunia nyata, mendiang yang telah mendahului tidak akan bisa hadir.",darminapella,
3308,2022-03-15 23:45:33+00:00,1503880108024553478,"29Bila mengundang semua keluarga dan teman. Ada risiko. Bisa menjadi episentrum penyebaran covid. Apalagi. Sulit mengontrol interaksi antara setiap hadirin di tengah pesta.  Pernikahan di metaverse, untuk alasan praktis, meniadakan kemungkinan penularan virus Covid-19.",darminapella,
3309,2022-03-15 23:45:32+00:00,1503880105055047681,"28Kenapa pesta diadakan di metaverse?  Salah satu alasan. Kini kita sedang dan masih menghadapi pandemi.  Pernikahan adalah salah satu acara yang mengundang banyak orang. Pernikahan membuat sangat mudah orang tersinggung, apalagi pihak keluarga, bila tidak diundang.",darminapella,
3310,2022-03-15 23:45:31+00:00,1503880100554547204,27Pengantin dan para undangan pernikahan menggunakan avatar. Karena ini acara resmi. Tentu avatarnya dibuat semirip mungkin dengan pengantinnya. Para peserta pesta masuk ke metaverse.  Bertemu dengan pengantin. Memberi selamat. Serta bertemu dengan undangan lainnya.,darminapella,
3311,2022-03-15 23:45:30+00:00,1503880097836593152,"26Dengan teknologi virtual reality, augmented reality dan video, tadiverse sebagai salah satu space metaverse menciptakan para peserta didalamnya. Dalam hal ini, pengantin, keluarga dan para undangannya.",darminapella,
3312,2022-03-15 23:45:30+00:00,1503880095211040770,"25 Bagaimana menikah di metaverse?  Metaverse mengkombinasikan virtual reality, augmented reality dan video untuk menciptakan lingkungan 3D.  Lingkungan 3D di sini mewakili tempat pesta pada umumnya.  Dengan panggung. Meja bulat. Pernak pernik dekorasi. Kursi dan lain-lain.",darminapella,
3313,2022-03-15 23:45:29+00:00,1503880092602142720,24Tadiverse dikembangkan oleh @0xPolygon blockchain.  Ia minta dukungan. Agar acaranya berhasill.  Berhasil acara pernikahannya. Berhasil juga sebagai startup metaverse.,darminapella,
3314,2022-03-15 23:45:28+00:00,1503880090261676033,23 Dinesh mengumumkan melalui media Twitter.  Bahwa pernikahannya akan menjadi yang pertama di India.  Pertama di Polygon blockchain.  Ini bagian dari promosinya.  Mereka telah (bukan akan) membuat Metaverse yang diberi nama Tardiverse.,darminapella,
3315,2022-03-15 23:45:28+00:00,1503880087824871427,"NIKAH DI METAVERSE: MAU? 2/4
Nikah nyata sudah. Nikah di masa pandemi sudah.   Nikah by zoom sudah.  Apa lagi yang paling keren? Nikah di metaverse. Mau?  #metaverse #futurework
THREAD",darminapella,
3316,2022-03-15 23:26:18+00:00,1503875263104380929,"@ismailfahmi Kendi Nusantara IKN.

Metaverse ❌
Metafisika ✅",llodroxx,
3317,2022-03-15 23:20:24+00:00,1503873779855937538,"Bank Mandiri bersama WIR Group melakukan kolaborasi terkait pemanfaatan Metaverse dalam pengembangan bisnis.

Simak talkshow “Th... https://t.co/EHu5qSFuKJ #mandirian #mandirianinfo #bmristory #mandiridigital",lisnaangguni,"Jakarta, Indonesia"
3318,2022-03-15 23:20:15+00:00,1503873741465751555,"@ismailfahmi Metaverse sama ga sih sama dunia ghoib? Kalau sama banyak ahlinya di indonesia, para dukun. ☺",bampranowo,Indonesia Raya
3319,2022-03-15 23:13:25+00:00,1503872024359636997,"@ismailfahmi Bener pak, beberapa pemkot bahkan sdh membuat seminar2 ttg metaverse cm sayangnya indeks SPBEnya masih bernilai Cukup bahkan Kurang 😅",RahmanManda7,
3320,2022-03-15 23:12:48+00:00,1503871867601444867,"Maunya Metaverse... 

Caranya Metafisik. 

Menggabungkan technology dan takenologic.",ebithEBITH,myWife'sHeart
3321,2022-03-15 23:04:33+00:00,1503869789445529607,Profesor Singapura Sindir Jokowi Jalankan Ritual Kendi Nusantara di IKN: Janjinya Metaverse Jadinya Metafisik https://t.co/uKf3vl3fU9,radaraktual,
3322,2022-03-15 23:03:15+00:00,1503869463854460930,$TLOS #Metaverse #Bloktopia $BLOK,cryptohunters68,"California, USA"
3323,2022-03-15 22:56:47+00:00,1503867835629838336,"@luthfi0x Btw jgn lupa jg lirik lirik $WIRG perusahaannya ckp bagus jg, basis Teknologi, fokus mereka salah satunya Metaverse, dan kemaren jg ikut jadi pengembang utama Metaverse di Nusantara wkwk",ID12F,Indonesia 🇮🇩
3324,2022-03-15 22:43:50+00:00,1503864577557245955,"@keuangannews_id Janjinya Metaverse,  kok malah Metafisik ?",zakyhiromasa22,日本 東京
3325,2022-03-15 22:22:57+00:00,1503859322194784259,Kelab Brazil 🇧🇷 menjadi kelab sebenar pertama yang dilesenkan dalam #metaverse. Fuh!,azamgaming2,Malaysia
3326,2022-03-15 22:14:35+00:00,1503857214896975887,Katanya mau jadi negara metaverse masa iya buka-bukaan data aja gak bisa hahaha.. boong mulu gak capek apa yak 😂,karjomblo,Citayam - Depok - Jawa Barat
3327,2022-03-15 22:05:33+00:00,1503854944683950082,"@NOTASLIMBOY cita2nya doi sebelum pensiun... tapi lucu yaa, teriak2 metaverse, Revolusi Industri 4.0, smart city tapi kalah dengan mistis dan pake ritual musyrik untuk mengawali pindah ke titik nol,,

minimal ada doa bersama kek, katanya bangsa religius tp unsur agama nya dihilangkan,,",IdhamSunyoto,
3328,2022-03-15 22:00:29+00:00,1503853668248211456,"@Gank_Of_Petojo Big data vs thick data...

Jgn krn angka 110juta, lgsg dibilang big data, filter terhadap percakapan pakai apa ya? Masa cuma keyword ""tunda pemilu""......

Ini aja Metaverse akhirnya quantum leap menjadi Metafisik...",roses_man,Bumi Bulat
3329,2022-03-15 21:55:08+00:00,1503852320370528258,"@ismailfahmi Setuju. 
Metaverse vs universe?",Fahmifarid17,"Bandung, Jawa Barat"
3330,2022-03-15 21:55:03+00:00,1503852302083375104,"@andrinof_a_ch Bisikan dari siapa harus kesana bawa air dan tanah demi persatuan...""jaman metaverse tapi kelakuan metafisik",Nnd082009414990,
3331,2022-03-15 21:50:12+00:00,1503851079133401090,"@pengarang_sajak lhaaaa saya kirain pindah ke IKN peresmiannya pake metaverse seperti yg dibicarakan selama ini....
eeeh ternyata,, balik lagi ke jaman takhayul..yaaah gak heran sii pada tolol",IdhamSunyoto,
3332,2022-03-15 21:48:35+00:00,1503850675910119425,"Wir Asia Indonesia Siap Luncurkan Metaverse untuk Semua orang

https://t.co/AHclGeasBo

#metaverse #nft",Vesparfum,indonesia
3333,2022-03-15 21:43:21+00:00,1503849354804678656,"@SahabatSaber teriak2 metaverse, Revolusi Industri 4.0, smart city tapi kalah dengan mistis dan pake ritual musyrik untuk mengawali pindah ke titik nol",IdhamSunyoto,
3334,2022-03-15 21:37:38+00:00,1503847916452024322,"@SaropudinAde @YasirMalahi @Dennysiregar7 @KejaksaanRI kasian yg ngimpi mau 3 periode...jangan ngurusin 3 periode deehh....
baru 2 periode, udah jaman metaverse masih ada aja yg ngantri minyak goreng, kaya pemandangan di negara miskin dan terbelakang aja",IdhamSunyoto,
3335,2022-03-15 21:36:18+00:00,1503847581369073668,"@riand Kalo aku ngeliatnya Metaverse itu, MZ mau beri cue atau gambaran atau bocoran dari mekanisme Matrix. Big Tech udah dikuasai, MZ udah digandakan atau dipalsuin kalo jeli keliatan bedanya MZ lama dgn MZ baru, wkwkwkwk.",_fauzan11115,Full MatrixVerse
3336,2022-03-15 21:07:29+00:00,1503840330420199424,@aesnd_ Kok iso yha do ketipu sama yg kek gitu. Pake pelet metaverse.,emil_niti,utopia
