,Datetime,Tweet Id,Text,Username,Location
7061,2021-12-17 05:35:56+00:00,1471715766424637443,"Ngapain juga metaverse klo ujung2nya ngebabu kek di Teyvat 🙂

Sry ga dulu 🙏",Paimon_sambat,ngungsi ke priv
7062,2021-12-17 05:32:44+00:00,1471714960312913921,"@JPFBASE percuma kalau kalian cuman suka anime n gaya2 wibu ,tp kalian ga mngenal perusahaan project anime itu.
beberapa perusahaan anime sudah masuk dunia metaverse n kalian masih sibukin hal2 yg sama kek dulu. curhat atau menunggu cerita2 wibu turun ,prihatin wibu indo.",onad1ocrypto,indonesia
7063,2021-12-17 05:32:06+00:00,1471714803047546880,@MUSK__METAVERSE #dudy#deni#ojan,Arifmaulanahak6,
7064,2021-12-17 05:30:59+00:00,1471714521899175940,"kata-kata yang bakal jadi mitos di tahun 2022: metaverse, web3, decentralization.",gilangTsubekti,"Trenggalek, Indonesia"
7065,2021-12-17 05:27:17+00:00,1471713588024791043,"Ilmu compounding money emang sangat dibutuhkan untuk anak generasi Milenial - Gen Z prime.
Gilaa, plis jangan boros. Dunia Metaverse bakal luar biasa, jangan sampek kalian tertinggal 😌",Limosinno,
7066,2021-12-17 05:25:39+00:00,1471713178555846658,@AzyanDraws @Kazuo_7987 @odengarch Masjid satu lot tanah tu cukup utk satu metaverse kot. Boleh buat proposal dah ni dkt @masjidnegara @MOFmalaysia 🙏🏻,Letterhythm,Web3 | IRL
7067,2021-12-17 05:24:44+00:00,1471712945931370501,Metaverse naeklah buruan 😭,fahrips_,
7068,2021-12-17 05:23:54+00:00,1471712738883751937,"Bagaiamana opinimu tt metaverse?
Jujur, dr sisi teknologi itu keren. Tp dri sisi manusiawi sya, saya tidak tertarik.. 😅",tresnaUmmuHanan,Indonesia
7069,2021-12-17 05:22:27+00:00,1471712372792250368,"lalu gimana dengan Metaverse? sa setuju ini barang akan gede. Tapi, untuk saat ini masih under utilize banget. yg pakai siapa sih? Paling cuma gamer, khususnya online games. Itupun gak bisa crossplatform dan lain-lain. Penetrasi produknya juga gak bagus-bagus amat.",SansFrontieress,Jakarta
7070,2021-12-17 05:19:49+00:00,1471711708846592001,Sekarang udah jadi metaverse,rydevkun,nowhere
7071,2021-12-17 05:18:40+00:00,1471711419888328709,"Aku tukokno tanah di metaverse rek 
https://t.co/ODADaqpt6y",molennih,-
7072,2021-12-17 05:18:17+00:00,1471711322798649348,#$CYBERCASH #NFT $CCASH #METAVERSE,toybasea,
7073,2021-12-17 05:18:05+00:00,1471711274979368960,#$CYBERCASH #NFT $CCASH #METAVERSE,toybasea,
7074,2021-12-17 05:17:48+00:00,1471711203227435012,#$CYBERCASH #NFT $CCASH #METAVERSE,toybasea,
7075,2021-12-17 05:17:37+00:00,1471711157777887233,#$CYBERCASH #NFT $CCASH #METAVERSE,toybasea,
7076,2021-12-17 05:17:28+00:00,1471711118531854342,#$CYBERCASH #NFT $CCASH #METAVERSE,toybasea,
7077,2021-12-17 05:16:32+00:00,1471710883852083200,"@kaptencrypto707 Tapi Raca bukan game doangg, ada usm Chain dan metaverse",anggaptrfrmnsyh,
7078,2021-12-17 05:13:41+00:00,1471710166383009796,#$CYBERCASH #NFT $CCASH #METAVERSE,naeemak04095902,
7079,2021-12-17 05:07:00+00:00,1471708483439382530,"@kaptencrypto707 Capt.. Coba cek @RealyOfficial  metaverse dunia virtual 3D meperdagangkan bermacam2 music, nft . Game. Dan Produk fasyen",theyxa_lzs,"Bali, Indonesia"
7080,2021-12-17 05:06:21+00:00,1471708319966367745,"Dengan ekonomi konvensional saja saya masih kelimpungan menapakan kaki ini, sekarang tambah lagi blockchain nft metaverse dll. Agaknya semakin tak teraba, jauh tertinggal.",thufailhami,
7081,2021-12-17 05:03:48+00:00,1471707678112030720,@kaptencrypto707 @Siapa_Sihh Bukannya raca project utamanya usm metaverse,dagangpentol,"Sumatera Selatan, Indonesia"
7082,2021-12-17 05:02:48+00:00,1471707426374094848,@kaptencrypto707 Kayaknya taun depan capt naeknya pas metaverse booming,YNovriansyah,
7083,2021-12-17 05:02:38+00:00,1471707387761336320,@ohmybeautybank Nikah di metaverse sabi keknya,dadityadika,bandung
7084,2021-12-17 04:58:44+00:00,1471706403769229312,"@setiyawanreborn Sandbox itu fokusnya bukan gaming play to earn, dia fokusnya socmed metaverse.",kaptencrypto707,
7085,2021-12-17 04:57:48+00:00,1471706171614842882,"#Metaverse 😭😭 kalau di pikirinnya sekarang sih agak ngeri ya, tapi gak tau nanti bagaimana dan effectny 😬",jurigg_jarian,"Jakarta Capital Region, Indonesia"
7086,2021-12-17 04:57:37+00:00,1471706122591502337,"@dahcapelah metaverse sandbox tembus 1,4 miliar usd wak wkwkw",sirdan999,north westeros
7087,2021-12-17 04:53:47+00:00,1471705158895554561,"@SidiAbdullah_ @zarazettirazr Gw setuju bgt, peradaban masyarakat ekonomi yg menggunakan digital fan koin emaa pasti suatu saat akan berbenturan.apalagi metaverse sudah menggeliat.",DinulFurqon,Bogor
7088,2021-12-17 04:53:25+00:00,1471705065144520704,Udh siap dengan metaverse?,rinxxs_,
7089,2021-12-17 04:48:38+00:00,1471703860913782789,Kafam dolu cok cok #BSC  #Apidai @apidaiofficial #Metaverse,manos3305,
7090,2021-12-17 04:48:05+00:00,1471703725941006336,"Ini kalo kita semua udah pindah ke Metaverse, terus bisa bikin avatar sesuai keinginan, kira-kira rasisme dan bentuk diskriminasi lainnya masih bakal ada ga ya?",xarlmark,
7091,2021-12-17 04:38:44+00:00,1471701370516377601,Nabong buat metaverse lok,KENJlNATSUME,"DKI Jakarta, Indonesia"
7092,2021-12-17 04:37:40+00:00,1471701104513613824,@neroone__ Ok nero sounds metaverse sikit hehehe,OfficialFadd,『◎ Ξ #UNST #NABU  ᵍᵐ』
7093,2021-12-17 04:36:49+00:00,1471700889731665922,"fcbook bangun metaverse, dunia makin gila😅 kira2 ngajuin kpr bersubsidi di metaverse bisa ga 😂",cimotiy,Malang
7094,2021-12-17 04:32:28+00:00,1471699794615672833,Metaverse dan semua resikonya di masyarakat kelas menengah,ArikanamiGG,
7095,2021-12-17 04:31:02+00:00,1471699432336994304,Bulamsani yarin yerinde #NFTs #Apidai @apidaiofficial #Metaverse,manos3305,
7096,2021-12-17 04:29:18+00:00,1471698995785318403,"@BossNFT1 @buffdogecoinID @elonmusk @buffdogecoin Self Claim, padahal Metaverse aja bukan",every_al,
7097,2021-12-17 04:26:57+00:00,1471698404359098372,"Mau beli tanah di metaverse Sekarng, tpi macam manaaa caranyaa 🐚",coconutlaim,
7098,2021-12-17 04:25:20+00:00,1471697998455394304,Anlatam tadini #Apidai @apidaiofficial #Metaverse  #BSCGem,manos3305,
7099,2021-12-17 04:24:28+00:00,1471697781777747973,Hadi kalam seyirci #Apidai @apidaiofficial #Metaverse #CheemsInu,manos3305,
7100,2021-12-17 04:24:16+00:00,1471697732834258947,"Vibenya fomo sm metaverse nih, beli kavling di metaverse brp yah permeternya??",dahcapelah,
7101,2021-12-17 04:24:03+00:00,1471697677503148034,Apa itu Metaverse? Penjelasan dan Cara Memahaminya[https://t.co/k1Nn6nrwW6] https://t.co/PZYXRFxUE2,angusberesford,Jakarta
7102,2021-12-17 04:24:03+00:00,1471697674793586688,Apa itu Metaverse? Penjelasan dan Cara Memahaminya[https://t.co/tJ3pfp8Fat] https://t.co/0AjJrCLy6s,carilahmas,indonesia
7103,2021-12-17 04:23:58+00:00,1471697656640466944,Adanya Metaverse bisa jadi bibit game sejenis SAO (Sword Art Online) 🤤,rididedo,Unknown 
7104,2021-12-17 04:23:34+00:00,1471697555696152581,Yah gpp ga kebeli tanah di dunia nyata semoga bisa beli rumah di metaverse,innamisme1,jakarta
7105,2021-12-17 04:21:59+00:00,1471697155714916355,En iyisibu bebek #Apidai @apidaiofficial #Metaverse #BSCGem,manos3305,
7106,2021-12-17 04:19:58+00:00,1471696646903779328,"@dhiyagraph @tenxsora @JPFBASE prediksi gua nanti waktu udah ada metaverse world gua yang bakalan jadi kirito, terus punya Harem di dunia tersebut",guwefarhanbanh,
7107,2021-12-17 04:19:50+00:00,1471696615819857925,Apa itu Metaverse? Penjelasan dan Cara Memahaminyaon 17/12/2021 at 3:55 am https://t.co/9YjXjVHjWE,angusberesford,Jakarta
7108,2021-12-17 04:19:50+00:00,1471696613492076547,Apa itu Metaverse? Penjelasan dan Cara Memahaminyaon 17/12/2021 at 3:55 am https://t.co/znvm7VkuOI,carilahmas,indonesia
7109,2021-12-17 04:17:54+00:00,1471696126919135235,"Ya apapun, semoga koin² metaverse to the moon ya sejak Bieber konser di metaverse",sabrinawrdn,Indonesia
7110,2021-12-17 04:17:21+00:00,1471695990100877313,Otw jadi dokter di metaverse ah~ Multiverse marvel kayanya yg menginspirasi Zuckerberg😂,sabrinawrdn,Indonesia
7111,2021-12-17 04:16:25+00:00,1471695757367394305,fix bentar lagi ada bts metaverse concert haha,ninsuga,"bts, genshin, valorant, danmei"
7112,2021-12-17 04:14:03+00:00,1471695159725199362,Ga setuju sama adanya metaverse,agunghoseaa,
7113,2021-12-17 04:13:54+00:00,1471695120516800512,YaAllah apalagi metaverse itu🥲,viazah25,
7114,2021-12-17 04:12:15+00:00,1471694707918999559,"Pas nntn sering menghayal cba aja ini ada di dunia nyata, ehh trnyata Mark Zuckerberg ngewudkan hal"" canggih yg ada di film"" SCI-fi ini lewat metaverse.
Kereeenn tapi takutt juga 🥲",coconutlaim,
7115,2021-12-17 04:12:07+00:00,1471694672443576324,"pengen beli tanah di metaverse

terus dagang gorengan",MIX3DRACE,EARTH 6969
7116,2021-12-17 04:11:17+00:00,1471694461906284544,Siap jadi tukang tambel ban di metaverse,iyasuuu,
7117,2021-12-17 04:10:11+00:00,1471694185057062915,"Buat yg sering baca novel fantasi, atau nntn film sci-fi kek nya g asing sama konsep metaverse ini,. 
Keren sih, tapii yaa ada negatif nya juga",coconutlaim,
7118,2021-12-17 04:07:54+00:00,1471693610806493185,Mulai pada beli tanah di metaverse 🙃,SaputriDian,"Yogyakarta, Indonesia"
7119,2021-12-17 04:04:12+00:00,1471692679847108611,Metaverse itu terlihat keren.. Tapi gue ko agak serem ya.....,staysafe_idn,
7120,2021-12-17 04:03:56+00:00,1471692613958844417,Metaverse adalah bentuk kegabutan org yang extremely wealthy,pastcle,
7121,2021-12-17 04:03:32+00:00,1471692513203277828,"Perusahaan raksasa teknologi dapat mengancam metaverse terbuka, karena model bisnis mereka bertentangan dengan internet terdesentralisasi di saat pengguna memiliki aset digital mereka.

https://t.co/N5tSCIXlYq",urbanasiacom,
7122,2021-12-17 04:03:14+00:00,1471692436338450433,"Bismillah, beli tanah dan bangun pesantren di metaverse",AdiZulfaFauzi2,"Tasikmalaya, Jawa Barat"
7123,2021-12-17 04:01:35+00:00,1471692020649316356,bedanya metaverse sama metafisika apa ya?,sambatan_urip,
7124,2021-12-17 03:58:33+00:00,1471691258359779332,Apa itu Metaverse? Penjelasan dan Cara Memahaminya https://t.co/8HJhh2v2hY,merdekadotcom,Indonesia
7125,2021-12-17 03:54:58+00:00,1471690357972733952,Haji jalur metaverse,farhanderis,
7126,2021-12-17 03:54:50+00:00,1471690322421837824,"Gue sebagai analis ngeliat perkembangan IT makin kesini makin gila sih... hampir tiap bulan selalu ada update bahasa pemograman baru, selalu ada ada update tentang perkembangan dunia baru, dan gokilnya adalah ide metaverse yg bikin semua jadi lebih gila lagi...",auliyanbarr,in low earth orbit
7127,2021-12-17 03:53:16+00:00,1471689928052379648,@rachfiandj Metaverse tuh sebenernya in a way minecraft/second life/Animal crossing sejenisnya cuma pake VR gk sih?,adityaWM,Galar
7128,2021-12-17 03:50:08+00:00,1471689139560931330,Apakah zepeto termasuk metaverse 🤣,pastcle,
7129,2021-12-17 03:47:40+00:00,1471688518090977286,"Ntar di Metaverse bakal ada bioskop juga?
Terus ada MCEU versi Metaverse gitu?",gbrlbskr,
7130,2021-12-17 03:46:40+00:00,1471688267934232578,"Mahasiswa pendidikan mulai berbondong2 ngembangin media belajar AR, tahun depan mungkin VR menyusul.. well, berarti anak didik gak akan asing lg dgn metaverse~",diniliyamei,"Yogyakarta, Indonesia"
7131,2021-12-17 03:42:40+00:00,1471687259770425346,Gw kynya harus invest tanah di metaverse deh,Bayuufirdauss,"Bandung, Indonesia"
7132,2021-12-17 03:41:48+00:00,1471687044602621952,Kynya gw harus invest tanah di metaverse deh,coqecaine,Psychdelic
7133,2021-12-17 03:38:49+00:00,1471686293491187714,"Kalau projek proton ni begitu2 je, aku harap generasi sekarang buat VR yg ada experience driving yg mantap. Sebab lepas ni consumer akan hidup dalam metaverse, rugi tak ambik peluang ni. Kawan aku pun ramai yang dah into lumba dalam VR ni sebab nak beli R36 tak mampu",bulletofmine,"Temerloh, Pahang"
7134,2021-12-17 03:37:07+00:00,1471685863465652224,@MUSK__METAVERSE METAMUSK )hello,duqkcywonx,"เชียงใหม่, ประเทศไทย"
7135,2021-12-17 03:35:26+00:00,1471685443246645251,"Yg kapitalis, sibuk dengan NFT lah, Metaverse lah, crypto lah ..

Yg di desa, aah sudah lah..",RioRavindra,
7136,2021-12-17 03:30:41+00:00,1471684246590799873,"gak masuk akal ajg, semenjak adanya metaverse, beli tanah pun virtuall taii 😩",firzaputra12,"Bojonegoro, Jawa Timur"
7137,2021-12-17 03:30:28+00:00,1471684189741191169,@ziannekang Serius deh org2 kek mark zuckenberg dkk daripada mikirin metaverse mnding bikin ekosistem teknologi yg bisa nyelametin bumi dan org2nya. Justru dgn metaverse konsumsi energi makin tinggi yg scr g lngsung brdampak ke lingkungn g si,iconbasics_,
7138,2021-12-17 03:29:23+00:00,1471683917853999104,@resaalfny @Digi_metaverse Bismillahirrahmanirrahim..🙏🙏 https://t.co/YrSrZFUBYQ,Aldisa54344769,
7139,2021-12-17 03:28:58+00:00,1471683812669022209,"Gimana cara agar video YouTube kita direkomendasikan oleh YouTube? 
#Tips #Metaverse #YouTube 
https://t.co/OBAAq5S9XH",Matevarse,Indonesia
7140,2021-12-17 03:28:49+00:00,1471683778082848770,Ini kenapa pada ngomongin metaverse semua si,_johnnyspiegel,
7141,2021-12-17 03:26:19+00:00,1471683145195929603,"setelah industri 4.0, metaverse bakal jadi topik untuk setiap seminar-seminar nih...",YoungMoney99803,
7142,2021-12-17 03:25:32+00:00,1471682948462264321,@BinanceES Polka City! #POLC #Metaverse #Polkadot 🌆,DanielRIM25,"Ciudad de México, México"
7143,2021-12-17 03:22:06+00:00,1471682086075441152,Metaverse metaverse ini keren sekaligus menyeramkan,fxxkinkitty,
7144,2021-12-17 03:21:46+00:00,1471682003577675776,@antonybudianto Ada yang udah WFM? Work from Metaverse 🧐,dzakyrp,
7145,2021-12-17 03:20:16+00:00,1471681624974626817,Metaverse 💙 Yang Yang #WeTVawards2021XYangYang https://t.co/MEvyhRo6Pi,Chic1188,
7146,2021-12-17 03:15:18+00:00,1471680376158318600,Kementerian Starup Unicorn Revolusi Industri 4.0 dan Metaverse,selamatmaIam,
7147,2021-12-17 03:14:16+00:00,1471680114790322181,Metaverse dalam ibadah,luthfiabudzarg,"Akihabara, Japan"
7148,2021-12-17 03:08:30+00:00,1471678664433717248,"@PNS_Ababil semoga anggaran th 2022 utk pengadaan jasa konsultan pembuatan sistem informasi pelayanan masyarakat berbasis metaverse sudah di setujui ya, supaya kami-kami para vendor kroni esmelon dan kroni de-pe-er segera bisa ngisi LPSE",jack____ruby,localhost
7149,2021-12-17 03:08:23+00:00,1471678632753917954,@resaalfny @Digi_metaverse done bismillah 🙏,Horemenang11,
7150,2021-12-17 03:07:58+00:00,1471678530211618824,"indonesia mulai mengikuti dunia metaverse..
hey sadarlah, ktp aja masih di potocopy.",fachmirizzzal,"Tasikmalaya, Jawa Barat"
7151,2021-12-17 03:06:51+00:00,1471678246588538885,"Orang lain sudah mikir Metaverse , kita masih direpotkan soal counter antrian yang nggak buka 

😁😁😁",giIangmahesa,Indonesia Raya
7152,2021-12-17 03:03:27+00:00,1471677391290478595,#$CYBERCASH #NFT $CCASH #METAVERSE,RanaMaj83991919,
7153,2021-12-17 03:02:48+00:00,1471677227892805632,"cocok ga ya kalo di Indonesia nerapin itu juga? I mean, kayanya bakal keren kalo metaverse bikin mini Indonesia?",faraz_ele,"Bandung, Jawa Barat"
7154,2021-12-17 03:01:47+00:00,1471676975106252803,Metaverse sangat menarik sekali,sadieadIerr,
7155,2021-12-17 02:59:52+00:00,1471676492371283970,metaverse peluang / ancaman?,dmsasna,
7156,2021-12-17 02:59:44+00:00,1471676455524323329,"pemkotnya mau menerapkan ekosistem metaverse buat layanan administrasi di semua bidang administrasi kota, seperti ekonomi, budaya, pariwisata, pendidikan dan pengaduan sipil. 🤯",faraz_ele,"Bandung, Jawa Barat"
7157,2021-12-17 02:58:57+00:00,1471676259511902209,Kita perlu memikirkan #Metaverse tapi juga perlu memikirkan hidup kita saat ini...,CovenVi,Manado
7158,2021-12-17 02:58:41+00:00,1471676191484514304,Corona merupakan training untuk siap menghadapi metaverse wkwkw,bgtbskk,
7159,2021-12-17 02:58:08+00:00,1471676052573278210,"fyi, Seoul bakalan bikin kota di metaverse. bahkan sampai spend sampai 47M",faraz_ele,"Bandung, Jawa Barat"
7160,2021-12-17 02:57:43+00:00,1471675950022623232,Bahan buat presentasi bos selanjutnya adalah meningkatkan [tupoksi kamu] dengan teknologi [blockchain/web3/metaverse] dalam rangka [hal positif terkait tupoksi],PNS_Ababil,yg pasti bukan di kantor
7161,2021-12-17 02:57:34+00:00,1471675912999432193,"FYP tentang metaverse, keliatannya seru",jakartsha,universitas Indonesia 2026 ! 
7162,2021-12-17 02:56:25+00:00,1471675620576927747,"Sold! NinjaDojo #9 #4/10 for $49.99
#nft #smartchain #metaverse #crypto https://t.co/78CwQpOSN4",ninjaft_nft,NinjaVerse
7163,2021-12-17 02:53:39+00:00,1471674926528565251,Metaverse?kayanya lebih banyak negatifnya 🤔,AChekmad,
7164,2021-12-17 02:47:58+00:00,1471673497961132039,Facebook metaverse sampai ke 1 Rp?,Aguskenzo94,
7165,2021-12-17 02:47:26+00:00,1471673360287338502,Pada booming bahas metaverse. Aku bakal beli tanah duluan disana pas udh open 🥷🏻,sulthan_mzk,Indonesia
7166,2021-12-17 02:46:21+00:00,1471673089188528129,apa hukum mabok di metaverse,freakinweakguy,
7167,2021-12-17 02:41:10+00:00,1471671784751591428,Metaverse keren bgt anjirrr,mediclose,
7168,2021-12-17 02:39:50+00:00,1471671450826280969,Nanti metaverse ada ormas gak ye? Wkwk,hai_kaall,
7169,2021-12-17 02:38:27+00:00,1471671100169850881,"Mark Zuckerberg : ""Di Metaverse kita bisa beli lahan atau bangunan virtual, abis itu bisa kita sewain/kontrakin ke orang lain""
Babe2 Betawi: 🤑🤑🤑",RaihanFdaus,Bekasi upon Tyne
7170,2021-12-17 02:38:21+00:00,1471671073917882374,Metaverse apaan?? Gak ngerti anj..,agngg16,"Makassar, Indonesia"
7171,2021-12-17 02:36:45+00:00,1471670671713333251,"Metaverse, alam semesta fiktif. Mengubah ancaman banyak yg pagi beriman sore kafir, sore beriman pagi kafir dari majaz menuju nyata.
Bagaimana dakwah akan survive?",AdiZulfaFauzi2,"Tasikmalaya, Jawa Barat"
7172,2021-12-17 02:34:13+00:00,1471670035475173379,@eradotid “metaverse” pada jamannya..,oKing___,Indonesia
7173,2021-12-17 02:33:36+00:00,1471669880378118145,"Apakah metaverse itu bagian dari web3 atau metaverse itu web3? 

#ahem",amirk,"Jakarta, Indonesia"
7174,2021-12-17 02:33:18+00:00,1471669804322885634,"#Metaverse #Sandbox, dunia kedua bagi manusia di masa depan https://t.co/oPWh4mDyOK",ivankavalera,"Kabupaten Bulukumba, Sulsel"
7175,2021-12-17 02:32:32+00:00,1471669611179376644,"#BSC#Solana#mtk#metakings#Metaverse
 @Rusmana165  @Salmanalfa7780  @aliviruzlee",fitria_khadijah,
7176,2021-12-17 02:31:48+00:00,1471669428886511620,"metaverse
dua dunia dalam satu dunia 
nyata semua 🤯",ilhamseptiannn,
7177,2021-12-17 02:28:50+00:00,1471668680643604481,"Engga di instagram, tiktok, terus yutub metaverse muncul mulu",gooddayfreezee,
7178,2021-12-17 02:25:05+00:00,1471667739223683072,Sao itu metaverse gak sih,leon_droid, インドネシア 
7179,2021-12-17 02:24:25+00:00,1471667569585111043,@catharsisxoxo beli rumah di metaverse juga kak😆,dicoding,Indonesia
7180,2021-12-17 02:22:47+00:00,1471667158874660884,"PERINGATAN !!!
disini Radiocaca official memberitahukan bahwa website USM METAVERSE tidak mengharuskan Mengisi data berupa : PrivateKey, KeyStore, Phrase seed's.
website asli hanya : https://t.co/jgSl27JNYf
dan mencoba bermain sebagai guest/ tamu.
Berhati-hatilah",RadiocacaID,Metaverse-Indonesia
7181,2021-12-17 02:21:46+00:00,1471666904162918400,"Jangan lewatkan juga pembahasan seputar Metaverse yang akan dikupas di IDCamp X Dicoding Live!

""Metaverse sebagai Masa Depan Dunia"" bersama CEO dan Co-founder Arsanesia, Adam Ardisasmita.
📅 Sabtu, 18 Desember 2021
⏰ 09.00 - 10.00 WIB https://t.co/XGEtqzSNIp",dicoding,Indonesia
7182,2021-12-17 02:21:23+00:00,1471666807798784001,"Metaverse di Indonesia: Disuruh Ngebut, Tapi Bakal Bikin Kesepian? #uzoneID #lifestyle #viral https://t.co/HQ3G0ouEuD",uzoneindonesia,Indonesia
7183,2021-12-17 02:21:01+00:00,1471666712965566464,"Metaverse ini sepertinya menuju nervgear, letsgooooo sao!!!!!!",Wilkyputra,
7184,2021-12-17 02:19:47+00:00,1471666405367898114,"Bagi banyak orang, metaverse dianggap sebagai dunia masa depan!

Bagaimana menurutmu?
Apakah kamu setuju dengan pendapat itu?",dicoding,Indonesia
7185,2021-12-17 02:19:33+00:00,1471666346383405059,"Namun, wacana Metaverse yang saat ini sering-sering diagungkan oleh tokoh-tokoh industri terkenal, lebih merujuk pada sebuah ide tentang dunia digital masa depan yang akan terasa lebih terhubung secara nyata dengan kehidupan dan fisik kita di dunia nyata.",dicoding,Indonesia
7186,2021-12-17 02:19:19+00:00,1471666285276655618,"Saat ini, tokoh-tokoh industri teknologi yang berbicara tentang metaverse umumnya memiliki ambisi untuk membuat sebuah platform digital yang mencakup hal-hal berikut, seperti: https://t.co/HEOqZJDuge",dicoding,Indonesia
7187,2021-12-17 02:17:47+00:00,1471665898394062848,"0⃣3⃣

Metaverse adalah multiverse yang lebih banyak beroperasi dengan dunia nyata. Pada Metaverse kita dapat menggabungkan hal-hal seperti Augmented Reality, ruang ganti VR untuk offline store, dan bahkan aplikasi seperti Google Maps.",dicoding,Indonesia
7188,2021-12-17 02:16:56+00:00,1471665685436661760,"Istilah Metaverse seringkali disamakan dan juga disalahartikan sebagai ""dunia online"" atau ""multiverses"".

Namun menurut seorang Game Designer yang bernama Raph Koster, terdapat perbedaan definisi dari tiga istilah tersebut, antara lain:",dicoding,Indonesia
7189,2021-12-17 02:16:36+00:00,1471665603437944834,"Metaverse juga dapat dialami secara serempak oleh jumlah pengguna yang tidak terbatas.

Metaverse dalam arti yang lebih luas tidak hanya merujuk pada dunia virtual, namun juga Internet secara keseluruhan, termasuk juga segala jenis teknologi Augmented Reality.",dicoding,Indonesia
7190,2021-12-17 02:16:26+00:00,1471665558835777539,"Selain definisi tersebut, Facebook juga memberikan definisi sederhana mengenai Metaverse, yaitu:

Seperangkat ruang virtual tempat Anda dapat membuat dan menjelajahi dunia virtual bersama dengan orang lain yang tidak berada di ruang fisik yang sama dengan Anda. https://t.co/xDw40AcWu5",dicoding,Indonesia
7191,2021-12-17 02:15:48+00:00,1471665401989767168,"Kata ""Metaverse"" berasal dari ""meta"" yang berarti melampaui dan ""verse"" yang merupakan kata lain dari ""universe"".",dicoding,Indonesia
7192,2021-12-17 02:15:44+00:00,1471665382322671619,La tenan t …ngemod ndakik ndakik ngamang metaverse indihome mu i lo ket wingi sore i eror.,herryseth,
7193,2021-12-17 02:15:09+00:00,1471665237673721856,"Kupusing ada metaverse lalu multiverse, juga banyak akunfess.",IanSalim,
7194,2021-12-17 02:15:09+00:00,1471665237308809225,"metaverse apasih, kek dunia digital gitu ya? bisa buat warung angkringan ngga tar di sana?",NlllCE,
7195,2021-12-17 02:08:30+00:00,1471663564020535296,"@Miduk17 @MUIPusat Kalau Metaverse diharamkan; akan menjadi seperti Katak dalam Tempurung, hidup di Goa 😅😅😅.",CeciliaSuwanda1,"Jakarta Capital Region, Indone"
7196,2021-12-17 02:08:13+00:00,1471663491882754050,BUMN 4.0: Membangun citra di metaverse menggunakan big data dan AI,kafka_____,Jakarta Capital Region
7197,2021-12-17 02:07:58+00:00,1471663428469071875,Gue tercengang liat podcast² yg bahas metaverse,lyuvjigguk,She/they
7198,2021-12-17 02:06:25+00:00,1471663038986027009,Metaverse seolah jadi jawaban kondisi dunia sekarang dimana corona ngga kelar2. Malu sih otak saya masih blm nyampe dunia bakal kaya gmn dengan metaverse,ellgaviendra,Bandung 
7199,2021-12-17 02:03:44+00:00,1471662362675482626,aku ingin pindah ke metaverse,fayyyummy,
7200,2021-12-17 02:00:01+00:00,1471661427496792066,"Metaverse digadang-gadang akan menjadi teknologi canggih di masa depan! Namun apakah kamu sudah mengetahui definisi dan konsep yang diusung oleh teknologi terbaru ini?🤔

Yuk kita bahas Metaverse dan konsep teknologinya pada #DicodingThread berikut ini! https://t.co/jui3rUJyOr",dicoding,Indonesia
7201,2021-12-17 01:57:38+00:00,1471660829594439681,Metaverse di tiktok dari kemaren lewat terus yak di fyp.,mohammadrobih,"Malang, Jawa Timur"
7202,2021-12-17 01:50:16+00:00,1471658976496340992,"Apakah Dunia tipu tipu bisa booming? Atau hanya FOMO

#Crypto #Metaverse",KayKayDone,
7203,2021-12-17 01:47:12+00:00,1471658201955274754,Prediksi: BTS / coldplay akan konser di metaverse,UUd87,Parallel Universe
7204,2021-12-17 01:44:11+00:00,1471657445965529089,Kaya nya di metaverse enak banget bangun ormas,ChargeranKw,
7205,2021-12-17 01:43:56+00:00,1471657382321143809,@sarjana_crypto Nanti bisa buat Padang Mahsyar Metaverse ~,iqballl___,
7206,2021-12-17 01:43:01+00:00,1471657152636874753,Kosa kata Fafifuweswos terbaru = metaverse,Fahmfth,
7207,2021-12-17 01:42:08+00:00,1471656930384879616,"Harus belajar ngeduitin metaverse ini, jangan jadi penonton aja.",jiskandarr,
7208,2021-12-17 01:40:49+00:00,1471656599315894272,Langkah menuju metaverse.,jiskandarr,
7209,2021-12-17 01:40:30+00:00,1471656516721643521,"METAVERSE sedang booming dan peminatnya sudah sangat banyak

Saya tunggu fatwa @MUIPusat apakah MENGHARAMKAN atau bagaimana?

Tapi biasanya akan memberi label HARAM karena mereka2 adalah golongan yg TAK PAHAM soal METAVERSE",Miduk17,"DKI Jakarta, Indonesia"
7210,2021-12-17 01:40:28+00:00,1471656510543384576,"""Di era metaverse saat ini....""",exyst_time,"East District, Universe 11"
7211,2021-12-17 01:39:46+00:00,1471656332331995136,"Selama KTP masih di fotocopy, gausah sok-sok an ngomongin Metaverse.",bakulkrambil,
7212,2021-12-17 01:33:52+00:00,1471654848252710915,@resaalfny @Digi_metaverse Cek proof,maubigwiin,
7213,2021-12-17 01:29:04+00:00,1471653638317637633,"ehem 🤙🤙

WSPP SEMAKIN DI DEPAN 😁

#WSPP 
#wspp_community 
#NFT
#Metaverse",Mikotojar,
7214,2021-12-17 01:27:45+00:00,1471653307110150147,"Bagus untuk berkolaborasi dengan @PantherQuant - Platform Perdagangan #Algo, Analisis Sentimen &amp; A.I.  dan pasar #NFT untuk strategi.

 #Metaverse #DeFi #Cryptos #coinhub",trucknoriss,
